year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,2.2148072179826266,1.3700495787123204,0.0,28.568849563911787,0.750378273582584,3.0017368328818193,5.195722484516783,13.249020775635618,4.457971681285226,9.447357355090125,14.947832532602549,48.209313851052904
2023,2.3202742283627518,1.4613862172931418,0.0,30.911495228152553,0.750378273582584,3.1413524995274855,5.455508608742623,14.268176219915283,4.7810131074653155,9.98720634680956,13.566100113622483,52.321284738348595
2024,2.4257412387428765,1.5527228558739632,11.915640765062465,33.42555398977679,0.8080996792427827,3.3507759994959847,5.845187795081381,15.43292529909204,5.168662818881422,10.594536462493924,12.309979732731511,56.71683982476813
2025,2.5312082491230017,1.6440594944547846,11.915640765062465,36.16816354791232,0.8658210849029815,3.4903916661416505,6.104973919307221,16.5976743782688,5.556312530297528,11.20186657817829,11.305083428018733,61.53777120987341
2026,2.636675259503127,1.7353961330356058,11.915640765062465,39.13932390255915,0.9235424905631803,3.6998151661101497,6.494653105645979,17.90801709234265,5.943962241713635,11.876677817827586,10.17457508521686,66.64228679410255
2027,2.742142269883252,1.8267327716164272,12.033617406300706,42.33903505371726,0.981263896223379,3.9092386660786484,6.884332291984737,19.2183598064165,6.39622023836576,12.55148905747688,9.295290818593182,72.31397077657937
2028,2.8476092802633772,1.9180694101972486,12.033617406300706,45.82443470051451,1.0389853018835777,4.188469999369981,7.274011478323496,20.67429615538745,6.913086520253901,13.293781421091103,8.416006551969502,78.41103105774194
2029,2.953076290643502,2.0094060487780703,12.033617406300706,49.59552284295086,1.0967067075437764,4.39789349933848,7.663690664662256,22.275826139255493,7.429952802142044,14.036073784705328,7.662334323434919,84.93346763759027
2030,3.058543301023627,2.1920793259397127,12.15159404753895,53.65229948102634,1.1544281132039753,4.677124832629812,8.183262913113934,24.022949758020626,8.011427369266205,14.84584727228448,7.034274132989434,92.1648647152482
2031,3.164010311403752,2.283415964520534,12.15159404753895,58.051902313868744,1.2121495188641742,4.956356165921144,8.702835161565613,25.91566701168286,8.592901936390364,15.723101883828564,6.406213942543949,99.96343019115382
2032,3.269477321783877,2.3747526031013555,12.15159404753895,62.794331341478106,1.269870924524373,5.235587499212476,9.09251434790437,27.808384265345094,9.303593073986558,16.667837619337575,5.778153752098463,108.32916406530713
2033,3.480411342544127,2.557425880262998,12.15159404753895,67.93672426298222,1.3275923301845716,5.514818832503808,9.741979658468969,29.992288788801513,10.014284211582755,17.61257335484659,5.275705599742076,117.54565053683194
2034,3.585878352924252,2.7400991574246407,12.269570688777192,73.53621877750894,1.4430351415049691,5.863857999117974,10.261551906920648,32.321786947155026,10.724975349178951,18.62479021432053,4.773257447385688,127.47109750616637
2035,3.6913453633043773,2.8314357960054624,12.269570688777192,79.53567718593041,1.500756547165168,6.212897165732138,10.911017217485245,34.79687874040563,11.56488305724718,19.7044881977594,4.396421333118397,138.1055049733104
