year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,2.4396805590926713,2.001435820508986,0.0,48.29201180827003,0.9547351959580028,4.21809971589364,3.9494720204073555,6.755279226983582,5.855952140601976,19.02995782279018,11.951779103548924,38.525275713849524
2023,2.55585582381137,2.1348648752095847,0.0,52.25195677654818,0.9547351959580028,4.414290400353809,4.146945621427723,7.274916090597704,6.280296498616611,20.117383984092477,10.846992799859528,41.81125511297198
2024,2.672031088530068,2.268293929910184,10.090349262838833,56.50165381567594,1.028176364877849,4.708576427044063,4.4431560229582745,7.868786791870985,6.789509728234174,21.340738415557556,9.84264161468735,45.32385378099944
2025,2.7882063532487673,2.401722984610783,10.090349262838833,61.137686949269856,1.1016175337976954,4.904767111504232,4.640629623978643,8.462657493144267,7.298722957851737,22.564092847022643,9.039160666549606,49.17638135238439
2026,2.904381617967466,2.5351520393113818,10.090349262838833,66.16005617732993,1.1750587027175419,5.199053138194486,4.936840025509194,9.13076203207671,7.807936187469299,23.92337554865051,8.135244599894646,53.25552819267434
2027,3.0205568826861646,2.668581094011981,10.190253710985752,71.56876149985618,1.2484998716373883,5.49333916488474,5.233050427039746,9.798866571009151,8.40201828868979,25.28265825027838,7.4321987702741215,57.787913570774286
2028,3.1367321474048633,2.80201014871258,10.190253710985752,77.46038694046513,1.3219410405572347,5.885720533805079,5.5292608285702975,10.541204947600754,9.080969261513207,26.777869222069036,6.729152940653596,62.66022785223172
2029,3.2529074121235615,2.9354392034131793,10.190253710985752,83.83493249915676,1.395382209477081,6.1800065604953325,5.82547123010085,11.357777161851518,9.759920234336626,28.273080193859695,6.126542229550289,67.87247103704667
2030,3.36908267684226,3.2022973128143772,10.290158159132673,90.69239817593112,1.4688233783969273,6.5723879294156715,6.220418432141584,12.248583213761439,10.52374007876297,29.90421943581314,5.624366636964199,73.65126239412409
2031,3.485257941560959,3.335726367514976,10.290158159132673,98.12936799440469,1.5422645473167738,6.96476929833601,6.615365634182321,13.213623103330523,11.287559923189315,31.67128694792937,5.12219104437811,79.88329228901151
2032,3.601433206279658,3.469155422215575,10.290158159132673,106.14584195457753,1.6157057162366202,7.357150667256349,6.911576035712872,14.178662992899607,12.221117510821514,33.57428273020839,4.62001545179202,86.56856072170893
2033,3.8337837357170548,3.736013531616773,10.290158159132673,114.83840408006614,1.6891468851564664,7.749532036176688,7.405260038263791,15.29217055778701,13.154675098453712,35.47727851248741,4.21827497772315,93.93368696112134
2034,3.9499590004357534,4.002871641017972,10.39006260727959,124.30363839448705,1.8360292229961592,8.24000874732711,7.800207240304528,16.479911960333574,14.088232686085913,37.51620256492921,3.816534503654278,101.86536137279624
2035,4.066134265154452,4.13630069571857,10.39006260727959,134.44496087422374,1.9094703919160056,8.730485458477535,8.293891242855446,17.741887200539296,15.191528016923963,39.6910548875338,3.5152291481026245,110.36358395673363
