year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,2.550839854618218,1.9701208024524322,0.0,38.159101141166865,1.9183386974149514,5.702750814147068,2.6504914545102163,4.588489390456515,8.12783933005351,19.786766390508724,15.379725020754886,40.18794343407004
2023,2.6723084191238473,2.101462189282594,0.0,41.288147434742555,1.9183386974149514,5.967995038060885,2.7830160272357274,4.941450112799325,8.716813194550141,20.917438755680653,13.958069766735527,43.61573860932896
2024,2.7937769836294764,2.2328035761127563,12.900132838828613,44.646148335165236,2.065903212600717,6.365861373931611,2.9818028863239934,5.34483379547682,9.423581831946098,22.189445166499066,12.6656558994452,47.27993345184711
2025,2.915245548135106,2.3641449629429188,12.900132838828613,48.30942204471725,2.2134677277864823,6.631105597845428,3.114327459049504,5.7482174781543165,10.130350469342055,23.461451577317487,11.631724805612938,51.29872779525411
2026,3.0367141126407353,2.495486349773081,12.900132838828613,52.27796856339861,2.361032242972248,7.028971933716154,3.3131143181377705,6.2020241211665,10.837119106738012,24.8747920337824,10.468552325051643,55.55392180592035
2027,3.158182677146365,2.626827736603243,13.027856926341766,56.551787891209294,2.5085967581580135,7.426838269586879,3.5119011772260365,6.655830764178681,11.661682517033297,26.288132490247307,9.563862617948416,60.28191515110506
2028,3.2796512416519943,2.758169123433405,13.027856926341766,61.20719823043166,2.656161273343779,7.957326717414514,3.7106880363143024,7.160060367525551,12.604040700227905,27.842806992358703,8.659172910845188,65.36450799717862
2029,3.4011198061576233,2.8895105102635674,13.027856926341766,66.24419958106569,2.8037257885295443,8.35519305328524,3.9094748954025693,7.714712931207109,13.546398883422516,29.397481494470103,7.883724590470991,70.80170034414104
2030,3.522588370663253,3.1521932839238915,13.155581013854922,71.66279194311139,2.95129030371531,8.885681501112874,4.174524040853591,8.319788455223353,14.606551839516452,31.093490042227995,7.237517656825828,76.82989185925155
2031,3.6440569351688827,3.2835346707540536,13.155581013854922,77.53929351885107,3.0988548189010756,9.416169948940507,4.439573186304612,8.975286939574284,15.66670479561039,32.93083263563238,6.591310723180665,83.33088270888052
2032,3.765525499674512,3.4148760575842156,13.155581013854922,83.87370430828479,3.2464193340868412,9.946658396768143,4.638360045392878,9.630785423925214,16.962447297502976,34.909509274683245,5.9451037895355014,90.30467289302798
2033,4.008462628685771,3.6775588312445397,13.155581013854922,90.74234251369482,3.3939838492726064,10.477146844595778,4.9696714772066555,10.38712982894552,18.258189799395566,36.88818591373412,5.428138242619371,97.98766207895314
2034,4.1299311931914,3.9402416049048643,13.283305101368077,98.22152633736351,3.6891128796441377,11.14025740438032,5.234720622657678,11.19389719430051,19.553932301288157,39.00819659843148,4.91117269570324,106.26165043302638
2035,4.25139975769703,4.071582991735027,13.283305101368077,106.23493757700855,3.836677394829903,11.803367964164863,5.566032054471455,12.051087519990189,21.085264348979393,41.26954132877533,4.523448535516143,115.12663795524772
