year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,2.3628038324787353,1.6922997343421124,0.0,71.76960087523734,1.9001595919740362,2.8032950414080164,4.829458859371343,8.590787459398785,4.641055792096108,8.589027686876669,13.2799045687117,23.889400506878744
2023,2.4753183006920088,1.8051197166315867,0.0,77.6547081470068,1.9001595919740362,2.933680857287459,5.07093180233991,9.251617263967923,4.977364182827711,9.079829268983907,12.052350364881207,25.92702584423016
2024,2.5878327689052814,1.9179396989210606,5.987245856299213,83.97043302402768,2.046325714433577,3.129259581106623,5.433141216792761,10.006851326332649,5.380934251705633,9.63198104885455,10.936391997762577,28.105177066916166
2025,2.7003472371185544,2.030759681210535,5.987245856299213,90.86031470805047,2.1924918368931188,3.2596453969860657,5.674614159761328,10.762085388697379,5.784504320583555,10.184132828725193,10.043625304067671,30.49411711760404
2026,2.812861705331828,2.143579663500009,5.987245856299213,98.32435319907515,2.33865795935266,3.4552241208052292,6.0368235742141785,11.6117237088577,6.188074389461478,10.797634806359241,9.039262773660903,33.023583053626496
2027,2.925376173545101,2.2563996457894833,6.046525518242769,106.36254849710173,2.484824081812201,3.650802844624393,6.399032988667029,12.461362029018016,6.658906136485721,11.411136783993289,8.258091916677863,35.834100760318115
2028,3.0378906417583744,2.3692196280789575,6.046525518242769,115.11843980388069,2.6309902042717423,3.9115744763832785,6.76124240311988,13.405404606973928,7.196999561656284,12.085988959390741,7.476921059694822,38.8554072950116
2029,3.150405109971647,2.4820396103684317,6.046525518242769,124.59202711941201,2.7771563267312835,4.1071532002024425,7.123451817572731,14.44385144272543,7.735092986826848,12.760841134788194,6.807346039423644,42.087502657706956
2030,3.26291957818492,2.7076795749473797,6.1058051801863265,134.78331044369574,2.9233224491908247,4.367924831961328,7.606397703509865,15.576702536272522,8.340448090143731,13.497043507949051,6.249366855864329,45.670912733738774
2031,3.375434046398193,2.820499557236854,6.1058051801863265,145.83582897848225,3.069488571650366,4.628696463720213,8.089343589447,16.803957887615205,8.945803193460616,14.294596078873314,5.691387672305013,49.53537458043974
2032,3.4879485146114666,2.9333195395263285,6.1058051801863265,157.74958272377168,3.2156546941099076,4.889468095479098,8.45155300389985,18.03121323895789,9.685681653070139,15.15349884756098,5.133408488745698,53.680888197809885
2033,3.7129774510380122,3.1589595041052765,6.1058051801863265,170.6681108813144,3.3618208165694483,5.150239727237984,9.055235361321268,19.447277105891757,10.425560112679664,16.01240161624865,4.687025141898247,58.24797947118376
2034,3.8254919192512857,3.384599468684225,6.1650848421298825,184.7349526528609,3.6541530614885307,5.47620426693659,9.538181247258402,20.95774523062121,11.16543857228919,16.93265458269972,4.240641795050794,63.16638545789409
2035,3.9380063874645588,3.497419450973699,6.1650848421298825,199.80656883666074,3.8003191839480723,5.802168806635197,10.14186360467982,22.56261761314626,12.039840388191353,17.914257746914195,3.905854284915206,68.43610615794087
