year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,2.0312477727124176,0.8624648033369666,0.0,72.78984307845859,1.430899049289071,2.910208452637537,5.102769467095628,5.097793891895604,8.06263591135656,9.753272394596216,11.685335110764113,43.56861933724766
2023,2.127973857127295,0.9199624568927645,0.0,78.75861021089219,1.430899049289071,3.0455669853183527,5.35790794045041,5.489931883579882,8.646884890440369,10.310602245716,10.605178083718691,47.284766280718785
2024,2.2246999415421715,0.9774601104485622,13.330913272174406,85.16411640179655,1.5409682069266917,3.2486047843395762,5.740615650482582,5.938089588361912,9.347983665340939,10.937598328225755,9.623217150041034,51.25719922029137
2025,2.3214260259570483,1.0349577640043601,13.330913272174406,92.15194133732857,1.6510373645643126,3.3839633170203918,5.995754123837363,6.386247293143943,10.04908244024151,11.564594410735513,8.837648403098909,55.614061154016134
2026,2.4181521103719255,1.0924554175601577,13.330913272174406,99.72208501748825,1.7611065222019335,3.5870011160416153,6.378461833869535,6.890424711023728,10.75018121514208,12.261256724635244,7.953883562789017,60.227209083842354
2027,2.5148781947868026,1.1499530711159556,13.462902512492963,107.87454744227561,1.8711756798395542,3.790038915062839,6.761169543901707,7.394602128903513,11.568129785859412,12.957919038534973,7.2665109092146585,65.35292900587149
2028,2.61160427920168,1.2074507246717534,13.462902512492963,116.75490829784756,1.9812448374771752,4.060755980424471,7.143877253933879,7.954799259881051,12.502928152393505,13.724247583824674,6.579138255640299,70.86307792205281
2029,2.7083303636165565,1.2649483782275512,13.462902512492963,126.36316758420409,2.091313995114796,4.2637937794456935,7.5265849639660525,8.571016103956346,13.4377265189276,14.490576129114377,5.9899616954337045,76.75765583238632
2030,2.8050564480314337,1.3799436853391467,13.594891752811524,136.69932530134523,2.201383152752417,4.5345108448073255,8.036861910675615,9.243252661129391,14.489374681278456,15.326570905794053,5.498981228594876,83.29294873297347
2031,2.901782532446311,1.4374413388949445,13.594891752811524,147.90896113542783,2.3114523103900377,4.805227910168957,8.547138857385178,9.971508931400193,15.541022843629312,16.2322319138637,5.008000761756048,90.34081362576353
2032,2.9985086168611876,1.4949389924507424,13.594891752811524,159.99207508645196,2.4215214680276587,5.075944975530588,8.92984656741735,10.699765201670994,16.82637059761369,17.207559153323324,4.517020294917219,97.90125051075651
2033,3.1919607856909415,1.6099342995623378,13.594891752811524,173.09424684057453,2.531590625665279,5.34666204089222,9.567692750804303,11.540060898137302,18.111718351598068,18.182886392782944,4.124235921446157,106.23054538405387
2034,3.2886868701058187,1.7249296066739332,13.726880993130083,187.36105608395238,2.751728940940521,5.685058372594259,10.077969697513867,12.436376307701362,19.39706610558245,19.22787986363254,3.7314515479750945,115.20055524760485
2035,3.385412954520696,1.782427260229731,13.726880993130083,202.6469231304287,2.861798098578142,6.023454704296298,10.71581588090082,13.388711430363179,20.91611345120035,20.342539565872105,3.4368632678717974,124.81128010140948
