year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,2.429527994928703,1.5228891981355825,0.0,44.17542864256985,1.441659954272016,2.237233856497002,3.6709734124578066,9.548407913403086,5.744576814474895,18.79252118415839,14.51785360021571,38.08676022126131
2023,2.5452198042110226,1.624415144677955,0.0,47.79781379126057,1.441659954272016,2.341291245171281,3.854522083080697,10.28290082981871,6.160850496683221,19.86637953753887,13.17586713296888,41.33533682836889
2024,2.660911613493341,1.7259410912203268,10.727484917582695,51.68525151180672,1.552556873831402,2.4973773281827,4.129845089015032,11.122321305722277,6.660378915333212,21.074470185091908,11.955879435471761,44.80795320148389
2025,2.7766034227756604,1.8274670377626991,10.727484917582695,55.92609266149342,1.6634537933907878,2.601434716856979,4.313393759637923,11.961741781625845,7.1599073339832024,22.28256083264495,10.979889277474065,48.61662922361002
2026,2.89229523205798,1.928992984305071,10.727484917582695,60.52033724032069,1.7743507129501737,2.7575207998683977,4.588716765572258,12.90608981701736,7.659435752633192,23.62488377437055,9.881900349726658,52.64934501174357
2027,3.007987041340299,2.0305189308474434,10.833697639538958,65.46798524828851,1.8852476325095595,2.9136068828798165,4.864039771506594,13.850437852408872,8.24221890772485,24.96720671609615,9.027908961478676,57.130140331891965
2028,3.1236788506226185,2.1320448773898155,10.833697639538958,70.85738754268203,1.9961445520689454,3.121721660228375,5.139362777440929,14.899713447288333,8.90825679925817,26.443761951994304,8.173917573230694,61.94699530105148
2029,3.239370659904937,2.233570823932188,10.833697639538958,76.68854412350126,2.107041471628331,3.2778077432397934,5.4146857833752655,16.05391660165574,9.574294690791492,27.920317187892465,7.441924954732422,67.09990991922213
2030,3.3550624691872564,2.436622717016932,10.939910361495224,82.96145499074618,2.217938391187717,3.485922520588352,5.781783124621045,17.313047315511092,10.323587318766478,29.531104717963185,6.8319311059838626,72.81292395241132
2031,3.4707542784695757,2.538148663559304,10.939910361495224,89.76447100170192,2.328835310747103,3.69403729793691,6.148880465866826,18.677105588854392,11.072879946741464,31.276124542206464,6.221937257235304,78.97401751761537
2032,3.586446087751895,2.6396746101016766,10.939910361495224,97.09759215636853,2.439732230306489,3.9021520752854686,6.424203471801162,20.04116386219769,11.98868204759978,33.1553766606223,5.611943408486744,85.58319061483424
2033,3.817829706316533,2.8427265031864204,10.939910361495224,105.0491693120311,2.5506291498658746,4.110266852634027,6.883075148358388,21.61507725451688,12.904484148458097,35.034628779038144,5.123948329487898,92.86448301007538
2034,3.9335215155988523,3.045778396271165,11.046123083451487,113.70755332597477,2.7724229889846463,4.3704103243197245,7.250172489604169,23.293918206324012,13.820286249316416,37.04811319162654,4.63595325048905,100.70587482033505
2035,4.049213324881172,3.147304342813537,11.046123083451487,122.98439334091445,2.883319908544032,4.630553796005423,7.709044166161394,25.077686717619095,14.90259782305806,39.1958298983875,4.269956941239915,109.10736604561329
