year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,2.9963940856217475,2.0397618353241525,0.0,46.12270606384396,1.0558908658691157,6.086549639173852,3.874903732553038,5.329657089432456,8.096046837941623,13.049322883540304,13.011925656388993,18.676176970882366
2023,3.1390795182704023,2.1757459576790956,0.0,49.90476796107916,1.0558908658691157,6.36964497122845,4.06864891918069,5.739630711696492,8.68271689866203,13.794998476885466,11.809142612521104,20.269145006634094
2024,3.2817649509190563,2.3117300800340392,5.961634957462017,53.96356609469743,1.1371132401667399,6.794287969310346,4.359266699122168,6.20817199428396,9.386720971526518,14.633883519398768,10.715703481732113,21.971972906920428
2025,3.424450383567711,2.447714202388983,5.961634957462017,58.39134587682644,1.2183356144643644,7.077383301364945,4.55301188574982,6.676713276871429,10.090725044391007,15.472768561912076,9.840952177100919,23.839590604008666
2026,3.567135816216366,2.583698324743926,5.961634957462017,63.18810730746622,1.2995579887619888,7.5020262994468405,4.843629665691298,7.203822219782332,10.794729117255494,16.404863053593527,8.856856959390827,25.817068165631504
2027,3.7098212488650204,2.7196824470988696,6.02066104614976,68.35385038661674,1.380780363059613,7.926669297528737,5.134247445632775,7.730931162693233,11.616067202264066,17.336957545274977,8.091449567838534,28.014265456323546
2028,3.8525066815136753,2.8556665694538133,6.02066104614976,73.98082052640571,1.4620027373572373,8.492859961637933,5.424865225574253,8.31660776592757,12.554739299416717,18.36226148612457,7.32604217628624,30.376252543817493
2029,3.9951921141623292,2.991650691808757,6.02066104614976,80.0690177268331,1.5432251116548614,8.91750295971983,5.715483005515732,8.96085202948534,13.49341139656937,19.387565426974167,6.669978697812845,32.90302942811334
2030,4.1378775468109845,3.2636189365186437,6.079687134837504,86.61844198789895,1.6244474859524858,9.483693623829026,6.1029733787710345,9.663663953366543,14.549417505866105,20.506078816991906,6.123259132418349,35.704455973745695
2031,4.2805629794596385,3.399603058873587,6.079687134837504,93.72133872173092,1.7056698602501101,10.049884287938221,6.490463752026339,10.42504353757118,15.605423615162838,21.717801656177794,5.576539567023854,38.72560224844726
2032,4.423248412108293,3.5355871812285304,6.079687134837504,101.37770792832902,1.7868922345477345,10.616074952047416,6.781081531967817,11.186423121775817,16.896097748747735,23.022733944531822,5.029820001629358,41.96646825221802
2033,4.708619277405602,3.8075554259384172,6.079687134837504,109.67979501982093,1.8681146088453584,11.182265616156613,7.265444498536946,12.06493802662732,18.18677188233263,24.327666232885854,4.592444349313762,45.536913849592594
2034,4.851304710054257,4.079523670648305,6.138713223525246,118.71984540833432,2.030559357440607,11.890003946293108,7.65293487179225,13.002020591802257,19.477446015917526,25.72580797040803,4.155068696998166,49.38200910830367
2035,4.993990142702912,4.215507793003248,6.138713223525246,128.40561368174156,2.1117817317382315,12.597742276429601,8.13729783836138,13.997670817300627,21.002788173790584,27.217159157098347,3.8270369577614685,53.50175402835125
