year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,1.6780988058867994,0.828661603330016,0.0,56.14948277751214,1.6755565682161768,2.1691005211511722,3.769916322273396,4.907243364732821,7.2790611862735,8.537653381800553,14.552438228009887,34.69554170554236
2023,1.75800827283379,0.8839057102186838,0.0,60.753740365268136,1.6755565682161768,2.269988917483785,3.958412138387066,5.284723623558423,7.806529388177377,9.025519289332014,13.207254862395528,37.65486732160333
2024,1.8379177397807802,0.9391498171073515,13.018763483808542,65.6948948496892,1.8044455350020363,2.4213215119827036,4.24115586255757,5.716129633644825,8.439491230462028,9.574368435304905,11.984360893655202,40.8182843594616
2025,1.9178272067277706,0.9943939239960192,13.018763483808542,71.08524519633036,1.9333345017878962,2.5222099083153164,4.42965167867124,6.147535643731227,9.072453072746681,10.1232175812778,11.00604571866294,44.28783853001583
2026,1.9977366736747613,1.0496380308846869,13.018763483808542,76.92479140519163,2.062223468573756,2.6735425028142354,4.712395402841745,6.6328674050784295,9.705414915031332,10.733049965692125,9.905441146796646,47.96148412236738
2027,2.0776461406217517,1.1048821377733546,13.14766213216308,83.21353347627299,2.191112435359616,2.8248750973131544,4.99513912701225,7.118199166425631,10.443870397696761,11.34288235010645,9.049415368678417,52.04331255831354
2028,2.1575556075687423,1.1601262446620224,13.14766213216308,90.06377037512948,2.3200014021454756,3.02665188997838,5.277882851182754,7.657456679033634,11.287819520742962,12.013697972962206,8.193389590560189,56.431278126955654
2029,2.2374650745157325,1.2153703515506902,13.14766213216308,97.47550210176107,2.4488903689313353,3.1779844844772986,5.560626575353259,8.250639942902437,12.131768643789165,12.684513595817965,7.459653209315992,61.12538082829374
2030,2.317374541462723,1.3258585653280255,13.276560780517622,105.4487286561678,2.577779335717195,3.3797612771425243,5.9376182075805986,8.89774895803204,13.081211407216145,13.416312457115154,6.848206224945828,66.32971208412509
2031,2.3972840084097133,1.3811026722166933,13.276560780517622,114.09574900390466,2.7066683025030547,3.5815380698077495,6.314609839807938,9.598783724422443,14.030654170643123,14.209094556853778,6.236759240575665,71.94222618355107
2032,2.477193475356704,1.436346779105361,13.276560780517622,123.41656314497169,2.835557269288915,3.7833148624729747,6.597353563978443,10.299818490812847,15.191084214831651,15.062859895033831,5.625312256205502,77.96292312657165
2033,2.637012409250685,1.5468349928826963,13.276560780517622,133.52347004492387,2.964446236074774,3.9850916551382003,7.068593104262617,11.10870475972485,16.35151425902018,15.916625233213889,5.136154668709372,84.59589433498417
2034,2.716921876197675,1.657323206660032,13.405459428872161,144.52876866931624,3.222224169646494,4.237312645969732,7.445584736489957,11.971516779897652,17.51194430320871,16.831373809835377,4.646997081213241,91.73909409788995
2035,2.7968313431446656,1.7125673135486998,13.405459428872161,156.3201600525938,3.3511131364323536,4.489533636801264,7.916824276774132,12.888254551331256,18.883361628158788,17.807105624898295,4.280128890591143,99.392522415289
