year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,2.3461550238627877,1.8623483686868387,0.0,54.3799486561912,1.113662628017275,2.427320344151498,2.515544698869075,11.330367790211772,8.453311655925097,15.216003359692447,11.046181009461925,25.544010965270015
2023,2.4578766916657777,1.986504926599295,0.0,58.839104445998885,1.113662628017275,2.540218964809707,2.6413219338125287,12.201934543304986,9.065870471571843,16.08548926596059,10.025105453965445,27.722764841719517
2024,2.5695983594687672,2.1106614845117506,9.36712361780175,63.624539927743704,1.1993289840186037,2.709566895797021,2.829987786227709,13.198010832554372,9.800941050347937,17.063660910512244,9.096854948968645,30.05177760620002
2025,2.6813200272717572,2.2348180424242066,9.36712361780175,68.84501499873805,1.2849953400199325,2.8224655164552304,2.955765021171163,14.19408712180376,10.536011629124031,18.041832555063905,8.354254544971203,32.60617870272702
2026,2.793041695074747,2.3589746003366625,9.36712361780175,74.50052965898195,1.3706616960212614,2.991813447442544,3.1444308735863435,15.31467294720932,11.271082207900127,19.12868993789908,7.518829090474083,35.31083868728502
2027,2.904763362877737,2.4831311582491185,9.459867415997808,80.59108390847535,1.45632805202259,3.161161378429858,3.333096726001524,16.43525877261488,12.128664549805572,20.215547320734252,6.869053736976324,38.31601644790502
2028,3.016485030680727,2.6072877161615744,9.459867415997808,87.22543764453069,1.5419944080239192,3.3869586197462764,3.5217625784167046,17.68035413417661,13.108758654840365,21.411090441852945,6.219278383478563,41.54658254057152
2029,3.1282066984837167,2.7314442740740303,9.459867415997808,94.40359086714793,1.6276607640252478,3.55630655073359,3.7104284308318856,19.04995903189452,14.08885275987516,22.606633562971638,5.662328080480482,45.00253696528453
2030,3.2399283662867067,2.9797573898989422,9.552611214193865,102.12554357632709,1.7133271200265767,3.782103792050009,3.9619829007187928,20.544073465768598,15.191458628039303,23.910862422373846,5.198202827982082,48.83413861007503
2031,3.3516500340896966,3.103913947811398,9.552611214193865,110.50005566938052,1.7989934760279056,4.007901033366427,4.2135373706057,22.162697435798854,16.294064496203447,25.323777020059573,4.734077575483682,52.966258030927534
2032,3.4633717018926866,3.228070505723854,9.552611214193865,119.52712714630827,1.8846598320292345,4.233698274682846,4.402203223020881,23.781321405829107,17.64169389062629,26.84537735602882,4.269952322985281,57.39889522784204
2033,3.686815037498666,3.4763836215487656,9.552611214193865,129.31551790442268,1.9703261880305631,4.459495515999264,4.716646310379515,25.648964448171707,18.989323285049128,28.366977691998066,3.898652120986562,62.282309088849544
2034,3.798536705301656,3.7246967373736775,9.645355012389922,139.97398784103615,2.141658900033221,4.741742067644787,4.968200780266423,27.64111702667048,20.33695267947197,29.99726376625083,3.5273519189878413,67.54137016993455
2035,3.910258373104646,3.848853295286134,9.645355012389922,151.3937770588363,2.22732525603455,5.02398861929031,5.282643867625057,29.757779141325425,21.929605600153508,31.736235578787106,3.2488767674888015,73.17607847109704
