year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,2.895477511724724,1.6713552797047522,0.0,35.82102412388208,1.3332690487344228,6.420479635420377,3.7993240093705363,7.821947612346261,3.8884027011802664,19.01363106699832,13.72967229655049,37.63669013629451
2023,3.033357393235425,1.7827789650184025,0.0,38.758348102040415,1.3332690487344228,6.719106595207371,3.9892902098390635,8.42363589021905,4.170171012859996,20.1001242708268,12.460542924600444,40.846878412625514
2024,3.171237274746126,1.8942026503320524,8.950970935967606,41.910598224942035,1.4358282063293784,7.1670470348878625,4.274239510541853,9.11127963635938,4.508292986875671,21.322429125133834,11.306788950100405,44.27845898387589
2025,3.309117156256827,2.0056263356457027,8.950970935967606,45.34941654083472,1.538387363924334,7.465673994674857,4.46420571101038,9.79892338249971,4.846414960891346,22.54473397944087,10.38378577050037,48.04212799750535
2026,3.4469970377675283,2.117050020959353,8.950970935967606,49.074803049718454,1.6409465215192895,7.913614434355349,4.74915501171317,10.572522596907584,5.184536934907021,23.902850484226466,9.345407193450333,52.027189306054176
2027,3.58487691927823,2.228473706273003,9.039594410581145,53.08675775159325,1.7435056791142451,8.36155487403584,5.034104312415961,11.346121811315454,5.579012571258643,25.26096698901206,8.537779411300304,56.45503520444177
2028,3.722756800788931,2.339897391586653,9.039594410581145,57.45692269470686,1.8460648367092007,8.95880879360983,5.319053613118751,12.205676493990868,6.0298418699462095,26.75489514427621,7.730151629150276,61.214969545208426
2029,3.860636682299632,2.4513210769003035,9.039594410581145,62.1852978790593,1.9486239943041563,9.40674923329032,5.6040029138215415,13.151186644933823,6.480671168633777,28.248823299540366,7.037899244450251,66.30699232835416
2030,3.998516563810333,2.6741684475276033,9.128217885194688,67.27188330465056,2.051183151899112,10.004003152864309,5.983935314758594,14.182652264144318,6.98785412965729,29.878563105283078,6.46102225720023,71.95249584879834
2031,4.136396445321035,2.785592132841254,9.128217885194688,72.78832101972839,2.1537423094940675,10.601257072438298,6.3638677156956485,15.300073351622355,7.495037090680803,31.644114561504352,5.884145269950209,78.04078395908127
2032,4.274276326831735,2.897015818154904,9.128217885194688,78.73461102429282,2.256301467089023,11.198510992012286,6.648817016398438,16.417494439100395,8.114927376376208,33.545477668204185,5.307268282700189,84.57185665920296
2033,4.550036089853138,3.1198631887822037,9.128217885194688,85.18239536659159,2.3588606246839787,11.795764911586275,7.1237325175697555,17.706826463113515,8.734817662071613,35.44684077490402,4.845766692900173,91.7671062440828
2034,4.6879159713638385,3.3427105594095043,9.216841359808228,92.20331609487248,2.56397893987389,12.54233231105376,7.50366491850681,19.082113955394174,9.354707947767018,37.48401553208241,4.384265103100156,99.51583656626109
2035,4.82579585287454,3.4541342447231544,9.216841359808228,99.72573116088772,2.6665380974688455,13.288899710521246,7.978580419678127,20.543356915942375,10.087305558134313,39.65700193973936,4.038138910750144,107.81804762573782
