year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,2.469518925514795,1.27788194196492,0.0,31.376965866253393,0.78794065909554,4.848826117571222,5.962446969511607,5.281957229827401,5.203595617170886,13.144202468369723,7.098223408665912,20.322300226154745
2023,2.5871150648250234,1.3630740714292482,0.0,33.949877067286174,0.78794065909554,5.074352913737325,6.260569317987187,5.688261632121817,5.580667763342689,13.895299752276566,6.44208511038587,22.05567289250324
2024,2.704711204135251,1.448266200893576,12.898447802370821,36.71105006351647,0.8485514790259661,5.41264310798648,6.707752840700557,6.152609520458292,6.033154338748853,14.74028419667176,5.845595748313104,23.908588501358526
2025,2.8223073434454795,1.5334583303579041,12.898447802370821,39.723238786676795,0.9091622989563923,5.6381699041525835,7.005875189176138,6.616957408794767,6.485640914155017,15.585268641066959,5.368404258654891,25.940818523974
2026,2.939903482755708,1.618650459822232,12.898447802370821,42.986443236767144,0.9697731188868185,5.976460098401739,7.453058711889509,7.139348783173301,6.93812748956118,16.524140245950512,4.831563832789402,28.092591489096268
2027,3.0574996220659365,1.70384258928656,13.02615520635469,46.50066341378752,1.0303839388172447,6.314750292650893,7.900242234602879,7.661740157551835,7.466028494201705,17.463011850834064,4.414021279338466,30.48345033923212
2028,3.175095761376165,1.7890347187508882,13.02615520635469,50.32865324947044,1.0909947587476707,6.7658038849831,8.34742575731625,8.242175017972428,8.06934392807659,18.495770616205967,3.9964787258875303,33.05362360312816
2029,3.2926919006863926,1.8742268482152162,13.02615520635469,54.470412743815885,1.1516055786780968,7.104094079232255,8.79460928002962,8.880653364435082,8.672659361951476,19.528529381577876,3.6385851086438707,35.80311128078439
2030,3.410288039996621,2.044611107143872,13.153862610338562,58.92594189682387,1.212216398608523,7.555147671564462,9.39085397698078,9.577175196939793,9.351389225060721,20.65517530743814,3.340340427607488,38.851456314707605
2031,3.5278841793068496,2.1298032366082,13.153862610338562,63.75799464022689,1.2728272185389493,8.006201263896669,9.987098673931941,10.331740515486565,10.030119088169968,21.875708393786756,3.0420957465711047,42.138887233644404
2032,3.645480318617078,2.2149953660725283,13.153862610338562,68.96657097402496,1.3334380384693754,8.457254856228875,10.434282196645313,11.086305834033338,10.859677809747936,23.190128640623726,2.743851065534722,45.66540403759479
2033,3.880672597237534,2.385379625001184,13.153862610338562,74.61442482995056,1.3940488583998014,8.908308448561082,11.179588067834263,11.956958124664228,11.689236531325902,24.5045488874607,2.505255320705616,49.550549669065546
2034,3.9982687365477627,2.55576388392984,13.281570014322432,80.76431013973622,1.5152704982606537,9.47212543897634,11.775832764785424,12.885653901337177,12.518795252903871,25.912856294786028,2.26665957587651,53.73455265680329
2035,4.115864875857991,2.640956013394168,13.281570014322432,87.35347297164944,1.57588131819108,10.035942429391598,12.521138635974374,13.872393164052186,13.499182832950556,27.41505086259971,2.08771276725468,58.217413000808016
