year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,1.4831450186408288,1.9125603221364198,0.0,74.49935925551512,1.741994612491234,5.973006661015035,4.00196266061754,6.227777701008299,10.1974209553557,19.34702514682092,15.346568250397194,34.8505017947644
2023,1.55377097190944,2.040064343612181,0.0,80.60830671446736,1.741994612491234,6.25082092431806,4.202060793648418,6.7068375241627844,10.936364502845242,20.45256944092497,13.927977907923504,37.823044594906065
2024,1.6243969251780506,2.1675683650879423,8.158191657368096,87.16425032895269,1.8759941980674826,6.667542319272598,4.502207993194732,7.254334464910766,11.823096759832694,21.696306771792027,12.638350323856514,41.00059034678164
2025,1.6950228784466614,2.295072386563704,8.158191657368096,94.31618881748214,2.0099937836437314,6.945356582575623,4.70230612622561,7.801831405658749,12.709829016820146,22.94004410265909,11.60664825660292,44.48564052625808
2026,1.7656488317152723,2.422576408039465,8.158191657368096,102.06412218005572,2.1439933692199804,7.362077977530159,5.002453325771925,8.41776546400023,13.596561273807596,24.321974470289156,10.445983430942627,48.17569365746843
2027,1.8362747849838834,2.5500804295152264,8.238965832193522,110.40805041667339,2.277992954796229,7.778799372484697,5.30260052531824,9.033699522341708,14.63108224029296,25.70390483791922,9.543244122095734,52.2757526921466
2028,1.9069007382524943,2.6775844509909876,8.238965832193522,119.49697224584625,2.4119925403724776,8.334427899090747,5.602747724864556,9.718070698276687,15.813391916276228,27.22402824231229,8.64050481324884,56.68331615442562
2029,1.977526691521105,2.8050884724667493,8.238965832193522,129.33088766757425,2.545992125948726,8.751149294045284,5.902894924410872,10.470878991805163,16.995701592259497,28.744151646705365,7.866728262808645,61.39838404430551
2030,2.048152644789716,3.0600965154182718,8.31974000701895,139.90979668185742,2.679991711524975,9.306777820651334,6.3030911904726254,11.292124402927136,18.325799977740676,30.402468087861443,7.2219144707751495,66.62595931352017
2031,2.118778598058327,3.187600536894033,8.31974000701895,151.3826980072067,2.813991297101224,9.862406347257384,6.70328745653438,12.181806931642608,19.655898363221855,32.19897756578053,6.577100678741654,72.26354048620264
2032,2.189404551326938,3.3151045583697942,8.31974000701895,163.74959164362224,2.947990882677473,10.418034873863434,7.003434656080695,13.07148946035808,21.28157416769885,34.13368008046262,5.932286886708159,78.31112756235294
2033,2.3306564578641593,3.5701126013213167,8.31974000701895,177.15947630961497,3.0819904682537214,10.973663400469484,7.503679988657888,14.098046224260548,22.907249972175844,36.06838259514471,5.416435853081363,84.97372349370497
2034,2.4012824111327706,3.8251206442728396,8.400514181844377,191.7613507236959,3.349989639406219,11.668199058727046,7.903876254719642,15.193040105756511,24.532925776652842,38.14127814658981,4.900584819454566,92.14882680439175
2035,2.4719083644013815,3.952624665748601,8.400514181844377,207.40621616735407,3.483989224982468,12.362734716984608,8.404121587296835,16.356471104845973,26.454179000125652,40.35236673479791,4.5136965442344685,99.8364374944133
