year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,1.5675515767926818,1.4780673675923648,0.0,55.59220387215951,0.7397052739213927,4.399467144444686,3.527285234450815,11.067231980934215,6.730277421459959,11.776804237289289,9.68190964717605,22.282642375972916
2023,1.6421968899732857,1.5766051920985227,0.0,60.15076458967659,0.7397052739213927,4.604093523256068,3.703649496173356,11.918557517929155,7.217978683884595,12.449764479420105,8.786943209201795,24.18322069627649
2024,1.7168422031538892,1.6751430166046801,11.09878568083646,65.04287853042662,0.7966056796076537,4.911033091473138,3.968195888757167,12.891500988780514,7.803220198794156,13.206844751817274,7.973337356497924,26.21487338349755
2025,1.7914875163344932,1.7736808411108378,11.09878568083646,70.37973010215393,0.8535060852939147,5.11565947028452,4.144560150479708,13.864444459631875,8.388461713703718,13.963925024214443,7.322452674334828,28.44313762109484
2026,1.8661328295150972,1.8722186656169955,11.09878568083646,76.16131930485852,0.9104064909801757,5.42259903850159,4.409106543063519,14.959005864339654,8.973703228613278,14.805125326877965,6.590207406901345,30.80247622560962
2027,1.9407781426957011,1.9707564901231531,11.208674647973455,82.38764613854038,0.9673068966664367,5.729538606718661,4.67365293564733,16.05356726904743,9.656484996007768,15.646325629541485,6.0206833100086365,33.423963563959376
2028,2.0154234558763053,2.069294314629311,11.208674647973455,89.16989501094385,1.0242073023526976,6.138791364341423,4.938199328231141,17.26974660761163,10.436807015887183,16.571645962471354,5.451159213115927,36.24206245268536
2029,2.090068769056909,2.1678321391354687,11.208674647973455,96.5080659220689,1.0811077080389586,6.445730932558494,5.202745720814953,18.607543880032253,11.217129035766598,17.49696629540123,4.962995701493605,39.25677289178758
2030,2.164714082237513,2.3649077881477836,11.31856361511045,104.40215887191556,1.1380081137252196,6.854983690181256,5.555474244260034,20.066959086309293,12.094991308130941,18.506406658597456,4.55619277514167,42.59916924818352
2031,2.239359395418117,2.4634456126539415,11.31856361511045,112.9633582682281,1.1949085194114806,7.264236447804017,5.908202767705116,21.647992226442753,12.972853580495284,19.59996705206003,4.149389848789736,46.20371433841443
2032,2.3140047085987208,2.5619834371600994,11.31856361511045,122.1916641110066,1.2518089250977416,7.673489205426779,6.172749160288927,23.229025366576213,14.04579635782948,20.77764747578896,3.7425869224378006,50.07040816248033
2033,2.4632953349599283,2.7590590861724142,11.31856361511045,132.19826080799533,1.3087093307840025,8.082741963049541,6.6136598145952785,25.05329437442251,15.118739135163677,21.95532789951789,3.4171445813562533,54.330325087298675
2034,2.537940648140532,2.9561347351847296,11.428452582247445,143.09433276693855,1.4225101421565245,8.594307910077992,6.96638833804036,26.999181316125227,16.191681912497874,23.21712835351317,3.0917022402747047,58.917927929410745
2035,2.612585961321136,3.0546725596908875,11.428452582247445,154.76869558009204,1.4794105478427855,9.105873857106445,7.407298992346712,29.066686191684365,17.459705194801924,24.5630488377748,2.847620484463544,63.833216688816535
