year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,2.1556763388336715,1.3048773446987163,0.0,71.85184838084206,0.8750901481724603,3.268177524808593,4.548624209132173,9.887985846997,3.508853500355157,8.185153338985373,15.53471977074873,30.612863605957344
2023,2.2583275930638465,1.3918691676786308,0.0,77.74369994807111,0.8750901481724603,3.4201857817764347,4.776055419588782,10.648600142919847,3.7631182467577045,8.652876386927394,14.09873727093162,33.22396079587723
2024,2.360978847294021,1.4788609906585453,11.465095863594698,84.06666260558521,0.9424047749549571,3.648198167228197,5.1172022352736946,11.517873623974527,4.0682359424407615,9.179064815862167,12.79329863473425,36.01513365406746
2025,2.463630101524196,1.5658528136384597,11.465095863594698,90.96444005014604,1.0097194017374542,3.8002064241960385,5.344633445730303,12.387147105029209,4.3733536381238185,9.705253244796943,11.74894772577635,39.0764200146632
2026,2.566281355754371,1.652844636618374,11.465095863594698,98.43703228175362,1.0770340285199511,4.028218809647801,5.685780261415216,13.365079771215726,4.6784713338068755,10.289907054724468,10.574052953198715,42.31778204352927
2027,2.6689326099845454,1.7398364595982885,11.578611664224347,106.48443930040791,1.144348655302448,4.256231195099563,6.0269270771001295,14.34301243740224,5.034441978770443,10.874560864651995,9.660245907860554,45.919295408936016
2028,2.7715838642147204,1.826828282578203,11.578611664224347,115.25036480287066,1.2116632820849451,4.560247709035247,6.368073892785042,15.429604288720594,5.441265573014518,11.517680055572272,8.746438862522394,49.79092227674827
2029,2.874235118444895,1.9138201055581174,11.578611664224347,124.7348087891418,1.2789779088674418,4.788260094487009,6.709220708469956,16.62485532517078,5.848089167258594,12.160799246492553,7.96317568080397,53.93266264696602
2030,2.97688637267507,2.087803751517946,11.692127464854,134.9377712592214,1.346292535649939,5.092276608422692,7.164083129383172,17.928765546752803,6.305765710783181,12.862383818405585,7.310456362705284,58.52459218785963
2031,3.079537626905245,2.1747955744978604,11.692127464854,146.00295590987105,1.413607162432436,5.396293122358375,7.61894555029639,19.34133495346666,6.763442254307766,13.62243377131137,6.6577370446065975,63.4766730652939
2032,3.1821888811354198,2.261787397477775,11.692127464854,157.93036274109085,1.480921789214933,5.700309636294058,7.960092365981303,20.753904360180517,7.322824696393371,14.440949105209906,6.005017726507912,68.78890527926886
2033,3.3874913895957692,2.4357710434376036,11.692127464854,170.86369544964242,1.5482364159974296,6.004326150229741,8.528670392122825,22.383792137158046,7.882207138478975,15.259464439108445,5.482842272028964,74.64136449805483
2034,3.490142643825944,2.6097546893974326,11.80564326548365,184.94665773228743,1.6828656695624236,6.384346792649345,8.983532813036042,24.122339099267407,8.44158958056458,16.136445153999734,4.960666817550014,80.94401288751664
2035,3.5927938980561187,2.6967465123773473,11.80564326548365,200.03554589226425,1.7501802963449207,6.764367435068949,9.552110839177564,25.969545246508602,9.102677921211203,17.071891249883777,4.5690352266908025,87.69685044765428
