year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,2.722814746552514,1.772964756109816,0.0,38.521678373607976,1.5344513298130091,5.431138568605412,2.222699006661827,6.528030400127831,6.997478510747248,16.564050781045115,15.628889769984502,43.27693449194811
2023,2.8524725916264435,1.891162406517137,0.0,41.68045600024383,1.5344513298130091,5.683749664819618,2.3338339569949187,7.03018658475305,7.504542170946324,17.510567968533408,14.18420248032207,46.96820243390839
2024,2.982130436700372,2.009360056924458,6.1906633940351945,45.07036369712133,1.6524860474909326,6.062666309140925,2.5005363824945555,7.604079367181869,8.113018563185214,18.575399804457735,12.870850398810767,50.91404057876248
2025,3.1117882817743014,2.1275577073317793,6.1906633940351945,48.768444820987696,1.7705207651688566,6.315277405355131,2.611671332827647,8.17797214961069,8.721494955424104,19.640231640382066,11.820168733601724,55.24173402795729
2026,3.241446126848231,2.2457553577391,6.1906633940351945,52.77469937184293,1.8885554828467805,6.6941940496764385,2.778373758327284,8.823601529843113,9.329971347662996,20.823378124742433,10.638151860241551,59.82399768004592
2027,3.3711039719221603,2.3639530081464213,6.25195709100584,57.08912734968702,2.006590200524704,7.073110693997746,2.9450761838269206,9.469230910075535,10.039860471941703,22.006524609102797,9.71880540318364,64.91540173792217
2028,3.5007618169960897,2.4821506585537425,6.25195709100584,61.78877211126719,2.124624918202628,7.578332886426157,3.111778609326558,10.186596888111561,10.851162328260223,23.3079857418992,8.799458946125728,70.38866110013913
2029,3.630419662070018,2.6003483089610637,6.25195709100584,66.87363365658345,2.2426596358805515,7.957249530747465,3.278481034826195,10.97569946395119,11.662464184578745,24.6094468746956,8.011447697218946,76.24377576669681
2030,3.7600775071439476,2.8367436097757053,6.313250787976487,72.34371198563578,2.3606943535584755,8.462471723175875,3.5007509354923774,11.836538637594419,12.575178772937083,26.029222655928038,7.354771656463295,82.73531594048904
2031,3.889735352217877,2.9549412601830265,6.313250787976487,78.2760504551714,2.4787290712363994,8.967693915604285,3.7230208361585606,12.769114409041253,13.48789336129542,27.567313085596513,6.6980956157076434,89.73599652006888
2032,4.019393197291806,3.0731389105903477,6.313250787976487,84.67064906519033,2.5967637889143234,9.472916108032695,3.8897232616581974,13.701690180488086,14.603433413733386,29.223718163701026,6.041419574951992,97.24581750543635
2033,4.278708887439665,3.3095342114049897,6.313250787976487,91.60455117243977,2.7147985065922464,9.978138300461108,4.167560637490926,14.777739147542125,15.718973466171352,30.88012324180554,5.516078742347472,105.51934909948525
2034,4.408366732513594,3.545929512219632,6.3745444849471316,99.15480013366692,2.9508679419480943,10.60966604099662,4.389830538157109,15.925524712399763,16.83451351860932,32.65484296834609,4.99073790974295,114.42930620076869
2035,4.538024577587523,3.664127162626953,6.3745444849471316,107.2443525921246,3.0689026596260183,11.241193781532134,4.667667913989837,17.145046875061006,18.152879035126915,34.54787734332267,4.596732285289559,123.97568880928665
