year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,1.5491672424483025,1.0871603393717841,0.0,41.40061588385144,1.0404502770271586,2.6813613253247177,2.47754272360705,12.739410000144893,8.192157853127338,12.288172637471956,13.402551811382564,34.52045370395492
2023,1.6229371111363171,1.159637695329903,0.0,44.795466386327256,1.0404502770271586,2.8060758055723793,2.6014198597874025,13.719364615540655,8.785792480165549,12.990353931041783,12.163660467473251,37.4648453434099
2024,1.6967069798243313,1.232115051288022,11.939683552019968,48.438720584106186,1.1204849137215553,2.993147525943871,2.7872355640579314,14.839312747421523,9.498154032611405,13.780307886307837,11.037395609373876,40.61229847524109
2025,1.7704768485123457,1.304592407246141,11.939683552019968,52.413179708955916,1.2005195504159523,3.1178620061915323,2.911112700238284,15.959260879302395,10.21051558505726,14.570261841573892,10.136383722894376,44.06434384563658
2026,1.84424671720036,1.3770697632042597,11.939683552019968,56.71884376087647,1.280554187110349,3.304933726563024,3.0969284045088123,17.219202527668372,10.922877137503114,15.447988458536175,9.122745350604937,47.719450708408274
2027,1.9180165858883746,1.4495471191623788,12.057898240653827,61.355712739867826,1.3605888238047457,3.4920054469345163,3.282744108779341,18.47914417603435,11.753965615356615,16.325715075498458,8.334359949935376,51.780680555932385
2028,1.991786454576389,1.5220244751204979,12.057898240653827,66.4065878776977,1.4406234604991426,3.741434407429839,3.4685598130498696,19.879079340885436,12.703781018617754,17.291214354156967,7.545974549265813,56.1465026420208
2029,2.065556323264403,1.5945018310786168,12.057898240653827,71.8714691743661,1.5206580971935393,3.928506127801331,3.654375517320399,21.419008022221636,13.653596421878895,18.25671363281548,6.870215634406187,60.816916966673524
2030,2.1393261919524176,1.7394565429948545,12.17611292928769,77.75035662987301,1.6006927338879362,4.177935088296653,3.9021297896811036,23.098930220042938,14.722138750547678,19.309985573170216,6.3070832053565,65.99498502226676
2031,2.2130960606404324,1.8119338989529734,12.17611292928769,84.12605147598612,1.6807273705823331,4.427364048791976,4.149884062041809,24.918845934349353,15.79068107921646,20.451030175221184,5.7439507763068125,71.57917606261242
2032,2.286865929328447,1.8844112549110925,12.17611292928769,90.99855371270547,1.76076200727673,4.676793009287299,4.335699766312337,26.738761648655768,17.096677258700527,21.67984743896838,5.180818347257125,77.56949008771048
2033,2.434405666704475,2.02936596682733,12.17611292928769,98.45066457179873,1.8407966439711265,4.926221969782621,4.6453926067632185,28.838664395932398,18.402673438184596,22.908664702715576,4.730312404017376,84.16898858993716
2034,2.50817553539249,2.1743206787435683,12.294327617921551,106.56518528503359,2.00086591735992,5.238008170401774,4.893146879123924,31.078560659694134,19.708669617668665,24.225254628159,4.279806460777625,91.27614082310434
2035,2.5819454040805043,2.2467980347016874,12.294327617921551,115.2593146206424,2.0809005540543173,5.549794371020928,5.202839719574805,33.45845043994098,21.252119647968016,25.62961721529865,3.9419270033478124,98.89094678721204
