year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,1.8816052914013053,1.026878670099471,0.0,31.14173266318995,1.7152983418727368,2.855983049291131,4.975265579613449,7.2064931339110325,5.629502191012173,18.79777559953788,17.02328712389737,37.82700143738554
2023,1.971205543372796,1.0953372481061023,0.0,33.69535474157152,1.7152983418727368,2.988819470188393,5.224028858594122,7.760838759596497,6.037437132389866,19.87193420522576,15.449705961184167,41.053422148221365
2024,2.060805795344286,1.1637958261127337,8.324008369661653,36.435827215932235,1.8472443681706394,3.1880741015342857,5.59717377706513,8.394376617522742,6.526959062043098,21.08036263662462,14.019177631444892,44.502354632218285
2025,2.1504060473157773,1.2322544041193653,8.324008369661653,39.42543355159847,1.9791903944685423,3.320910522431548,5.845937056045803,9.027914475448986,7.016480991696331,22.288791068023485,12.874754967653471,48.28505477595684
2026,2.240006299287268,1.3007129821259966,8.324008369661653,42.66417374857023,2.1111364207664454,3.5201651537774405,6.219081974516811,9.740644565616012,7.5060029213495625,23.631489325133334,11.587279470888124,52.290266692856484
2027,2.3296065512587587,1.369171560132628,8.406424294113748,46.1520478068475,2.243082447064348,3.7194197851233333,6.59222689298782,10.453374655783035,8.077111839278334,24.974187582243182,10.585909640070632,56.74050215607831
2028,2.4192068032302494,1.4376301381392593,8.406424294113748,49.951339191756674,2.3750284733622506,3.985092626917857,6.965371811458828,11.245296978190842,8.729807745482644,26.451155665064014,9.58453980925314,61.52450527904177
2029,2.50880705520174,1.506088716145891,8.406424294113748,54.062047903297746,2.5069744996601533,4.18434725826375,7.338516729929838,12.116411532839429,9.382503651686953,27.92812374788485,8.726222811409574,66.64227606174687
2030,2.5984073071732308,1.6430058721591536,8.488840218565846,58.48417394147072,2.6389205259580564,4.450020100058274,7.836043287891182,13.066718319728796,10.116786546166804,29.539361656416666,8.010958646539937,72.3163262773547
2031,2.6880075591447214,1.711464450165785,8.488840218565846,63.28000077160197,2.7708665522559595,4.715692941852797,8.333569845852528,14.096217338858944,10.851069440646652,31.28486939065947,7.2956944816703,78.43540003928472
2032,2.7776078111162126,1.7799230281724163,8.488840218565846,68.44952839369151,2.902812578553862,4.9813657836473215,8.706714764323536,15.125716357989091,11.748526311677578,33.16464695061325,6.580430316800663,84.99949734753693
2033,2.9568083150591935,1.916840184185679,8.488840218565846,74.0550402730657,3.0347586048517647,5.247038625441846,9.328622961775217,16.3135998416008,12.645983182708504,35.04442451056705,6.008218984904953,92.2311299752724
2034,3.046408567030684,2.053757340198942,8.57125614301794,80.15881987505092,3.2986506574475705,5.579129677685001,9.826149519736562,17.580675557453286,13.543440053739431,37.05847189623182,5.436007653009243,100.0190420359106
2035,3.1360088190021753,2.1222159182055735,8.57125614301794,86.6985837343208,3.4305966837454736,5.911220729928155,10.448057717188243,18.926943505546557,14.604070901321432,39.20678910760758,5.006849154087461,108.36323352945152
