year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,2.3498939139081165,1.1107561356066702,0.0,34.98317365922742,1.8194845921121852,2.6409816865180917,3.6186065408409207,9.90573043136218,7.302559598799044,15.050701813802021,13.875481262748744,32.19759217138066
2023,2.4617936240942173,1.1848065446471148,0.0,37.85179389928407,1.8194845921121852,2.7638180440305615,3.799536867882967,10.667709695313118,7.831730584219264,15.91074191744785,12.592873751066088,34.94385738599842
2024,2.573693334280318,1.2588569536875596,8.16230349889445,40.93031318129608,1.9594449453515839,2.9480725802992653,4.0709323584460355,11.538543139828473,8.466735766723529,16.878287034049407,11.426866922263672,37.8795202016243
2025,2.685593044466419,1.3329073627280041,8.16230349889445,44.28869785258191,2.099405298590983,3.070908937811735,4.251862685488082,12.40937658434383,9.101740949227793,17.84583215065097,10.49406145922174,41.09927941876237
2026,2.7974927546525197,1.4069577717684487,8.16230349889445,47.92694791314156,2.239365651830382,3.255163474080439,4.523258176051151,13.389064209423607,9.736746131732058,18.920882280208257,9.444655313299565,44.50843623690856
2027,2.9093924648386205,1.4810081808088935,8.243118385022118,51.845063362975026,2.3793260050697804,3.4394180103491427,4.79465366661422,14.36875183450338,10.477585511320367,19.995932409765544,8.628450533137874,48.29638825707099
2028,3.0212921750247212,1.5550585898493383,8.243118385022118,56.113010549400784,2.5192863583091794,3.685090725374082,5.0660491571772885,15.457293640147576,11.324259087992719,21.178487552278558,7.8122457529761835,52.3684366787456
2029,3.133191885210822,1.6291089988897829,8.243118385022118,60.7307894724188,2.6592467115485783,3.8693452616427857,5.337444647740359,16.65468962635619,12.170932664665074,22.361042694791575,7.112641655694734,56.7245815019324
2030,3.245091595396923,1.7772098169706723,8.323933271149787,65.6984001320291,2.799207064787977,4.115017976667725,5.69930530182445,17.960939793129228,13.12344043842147,23.65110285026032,6.529638241293526,61.5542203276395
2031,3.3569913055830236,1.8512602260111168,8.323933271149787,71.08580887555011,2.939167418027376,4.360690691692663,6.0611659559085425,19.376044140466682,14.075948212177869,25.048668018684793,5.946634826892319,66.76265435536284
2032,3.4688910157691244,1.9253106350515616,8.323933271149787,76.89301570298187,3.079127771266775,4.606363406717603,6.332561446471611,20.791148487804136,15.240124380102353,26.55373820006499,5.36363141249111,72.34988358510243
2033,3.692690436141326,2.073411453132451,8.323933271149787,83.1899869616428,3.2190881245061735,4.852036121742541,6.784887264076726,22.42396119627043,16.40430054802684,28.058808381445196,4.897228680970145,78.50530561786638
2034,3.8045901463274268,2.2215122712133404,8.404748157277455,90.04668899885137,3.4990088309849714,5.1591270155237146,7.146747918160819,24.16562808530114,17.568476715951324,29.671383575781128,4.430825949449178,85.13422165315063
2035,3.9164898565135275,2.295562680253785,8.404748157277455,97.39315546728912,3.6389691842243703,5.466217909304889,7.599073735765934,26.016149154896272,18.944321278043894,31.391463783072783,4.081023900808454,92.23663169095519
