year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,1.9553025977461596,1.0383683732406677,0.0,69.95715884662728,1.527972760958485,3.5433519805797906,5.423159351529534,9.445074585262041,4.174972719380731,19.608473078430592,12.15703607456936,48.266751034059055
2023,2.0484122452578815,1.1075929314567121,0.0,75.69364587205071,1.527972760958485,3.708159049443967,5.694317319106012,10.171618784128354,4.47750697440832,20.728957254340916,11.033276437424295,52.383620975199385
2024,2.141521892769603,1.1768174896727566,5.776481604254839,81.84987585055391,1.6455091271860607,3.9553696527402313,6.101054270470726,11.001955011404137,4.840548080441427,21.989501952240023,10.011676767292416,56.78441298124595
2025,2.2346315402813253,1.2460420478888012,5.776481604254839,88.56576309983012,1.7630454934136366,4.120176721604408,6.3722122380472035,11.832291238679922,5.203589186474534,23.250046650139133,9.194397031186911,61.61108808465185
2026,2.327741187793047,1.3152666061048455,5.776481604254839,95.84130761987937,1.8805818596412125,4.367387324900672,6.778949189411918,12.766419494365179,5.56663029250764,24.650651870027033,8.27495732806822,66.721685252964
2027,2.420850835304769,1.3844911643208901,5.833674491425678,103.67650941070161,1.9981182258687882,4.614597928196936,7.185686140776633,13.700547750050434,5.990178249546266,26.051257089914934,7.5598375589759055,72.40012655108858
2028,2.513960482816491,1.4537157225369348,5.833674491425678,112.21128278999015,2.115654592096364,4.9442120659252895,7.592423092141348,14.738468034145164,6.474233057590408,27.59192283179162,6.84471778988359,78.50445094657252
2029,2.6070701303282124,1.5229402807529793,5.833674491425678,121.44562775774494,2.2331909583239398,5.191422669221554,7.9991600435060635,15.880180346649368,6.958287865634551,29.13258857366831,6.231757987804461,85.03465843941581
2030,2.7001797778399346,1.6613893971850682,5.8908673785965195,131.37954431396602,2.3507273245515155,5.5210368069499065,8.541475978659017,17.125684687563044,7.502849524684212,30.813314837533788,5.720958152738522,92.27467109452466
2031,2.7932894253516567,1.7306139554011126,5.8908673785965195,142.15294677634662,2.468263690779091,5.850650944678259,9.08379191381197,18.474981056886193,8.047411183733873,32.63410162338806,5.210158317672582,100.08252787944598
2032,2.8863990728633784,1.7998385136171573,5.8908673785965195,153.76583514488675,2.5858000570066673,6.180265082406612,9.490528865176685,19.824277426209342,8.71298654479457,34.594948931231116,4.699358482606643,108.45822879417976
2033,3.0726183678868217,1.938287630049246,5.8908673785965195,166.35812373727967,2.7033364232342425,6.509879220134964,10.168423784117877,21.38115785235144,9.378561905855264,36.55579623907418,4.290718614553892,117.68569590363224
2034,3.165728015398544,2.0767367464813353,5.948060265767359,180.0697268712186,2.9384091556893943,6.921896892295405,10.710739719270832,23.041830306903,10.044137266915962,38.65670406890603,3.88207874650114,127.62296817535027
2035,3.258837662910266,2.14596130469738,5.948060265767359,194.76073022901033,3.05594552191697,7.333914564455846,11.388634638212023,24.806294789864044,10.830726329987693,40.897672420726664,3.5755988454615766,138.2700456093339
