year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,2.8518385189960083,1.6364843643208395,0.0,71.7198489826941,0.9844630359757888,5.952426441203648,2.5852055718986766,8.599433045726714,9.187480300063713,9.982939377402959,6.916723564058865,29.116865833856522
2023,2.9876403532339135,1.745583321942229,0.0,77.60087659927503,0.9844630359757888,6.229283484980562,2.7144658504936108,9.260927895398002,9.853239742097315,10.5533930561117,6.277362562339138,31.600363213803107
2024,3.1234421874718183,1.8546822795636182,8.878251044803019,83.9122233097521,1.0601909618200802,6.6445690506459325,2.908356268386011,10.016922009308042,10.652151072537638,11.195153444659033,5.696125288048477,34.255136275125324
2025,3.2592440217097236,1.9637812371850074,8.878251044803019,90.79732881209073,1.1359188876643715,6.921426094422847,3.0376165469809453,10.772916123218083,11.45106240297796,11.836913833206367,5.231135468615948,37.166822858510976
2026,3.395045855947629,2.072880194806397,8.878251044803019,98.25619310629092,1.211646813508663,7.336711660088217,3.2315069648733457,11.62340950136688,12.249973733418283,12.549980931592293,4.708021921754352,40.249785123272254
2027,3.530847690185534,2.181979152427786,8.966154520494138,106.28881619235266,1.2873747393529544,7.751997225753588,3.4253973827657465,12.473902879515673,13.182036952265328,13.263048029978219,4.301155829750891,43.67529875078478
2028,3.6666495244234394,2.2910781100491753,8.966154520494138,115.03863776824134,1.363102665197246,8.305711313307416,3.619287800658147,13.418895521903226,14.24725205951909,14.047421838202734,3.8942897377474277,47.357725900360755
2029,3.8024513586613438,2.400177067670565,8.966154520494138,124.50565783395696,1.4388305910415373,8.720996878972787,3.813178218550548,14.458387428529532,15.312467166772855,14.831795646427254,3.545547373173031,51.29706657200017
2030,3.938253192899249,2.6183749829133434,9.054057996185257,134.68987638949952,1.5145585168858289,9.274710966526614,4.0716987757404155,15.592378599394593,16.51083416243334,15.687476164490365,3.2549287360277006,55.66459644707865
2031,4.074055027137154,2.7274739405347326,9.054057996185257,145.7347331328344,1.5902864427301204,9.828425054080443,4.330219332930284,16.82086903449841,17.709201158093823,16.614463392392068,2.96431009888237,60.37467768490838
2032,4.2098568613750595,2.836572898156122,9.054057996185257,157.64022806396164,1.666014368574412,10.38213914163427,4.524109750822684,18.049359469602226,19.17387193056775,17.612757330132364,2.6736914617370395,65.42731028548937
2033,4.48146052985087,3.0547708133989,9.054057996185257,170.5498008808466,1.741742294418703,10.935853229188098,4.847260447310019,19.466848433183554,20.638542703041672,18.61105126787266,2.441196552020776,70.99376993019723
2034,4.617262364088775,3.272968728641679,9.141961471876376,184.6068912814546,1.8931981461072862,11.627995838630383,5.105781004499886,20.978836661003633,22.103213475515602,19.68065191545155,2.208701642304511,76.98841877834417
2035,4.753064198326681,3.3820676862630683,9.141961471876376,199.66805956782036,1.9689260719515775,12.320138448072667,5.4289317009872216,22.58532415306247,23.834188024802963,20.821559272869028,2.034330460017313,83.41125682993017
