year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,2.6063331744979066,0.7812223647101635,0.0,53.00791432377467,0.8014191481451743,5.47774981594886,4.0440679647514575,6.629952513463516,8.767214539785618,15.52671585860816,11.044170965876578,30.197854481304493
2023,2.730444278045426,0.8333038556908412,0.0,57.3545632983242,0.8014191481451743,5.732528877155783,4.246271362989031,7.139948860653019,9.402519941219358,16.41395676481434,10.023281212728323,32.773553834121635
2024,2.8545553815929448,0.8853853466715187,13.538576047164504,62.01925975881637,0.8630667749255723,6.114697468966169,4.549576460345389,7.72280182886959,10.164886422939846,17.412102784296295,9.095199618957182,35.526887625064106
2025,2.9786664851404643,0.9374668376521963,13.538576047164504,67.10801953389874,0.9247144017059703,6.369476530173093,4.751779858582963,8.305654797086165,10.927252904660333,18.41024880377825,8.352734343940268,38.546673073194555
2026,3.102777588687984,0.9895483286328738,13.538576047164504,72.6208426235713,0.9863620284863684,6.751645121983478,5.055084955939321,8.961364386329809,11.689619386380821,19.519299936535973,7.517460909546242,41.74409295945033
2027,3.2268886922355033,1.0416298196135514,13.672621354562171,78.55772902783406,1.0480096552667664,7.133813713793863,5.358390053295681,9.617073975573453,12.57904694838806,20.6283510692937,6.867803793906443,45.296781721956734
2028,3.350999795783023,1.093711310594229,13.672621354562171,85.02469457533458,1.1096572820471644,7.643371836207711,5.66169515065204,10.345640185844168,13.595535590682044,21.848307315327197,6.218146678266645,49.115922141651126
2029,3.4751108993305415,1.1457928015749066,13.672621354562171,92.02173926607283,1.1713049088275624,8.025540428018097,5.9650002480084,11.147063017141956,14.612024232976028,23.068263561360695,5.66129772200396,53.2015142185335
2030,3.599222002878061,1.2499557835362616,13.806666661959841,99.54886310004885,1.2329525356079605,8.535098550431945,6.3694070444835456,12.021342469466816,15.75557395555676,24.399124920669966,5.197256925118389,57.73119239072918
2031,3.7233331064255806,1.3020372745169393,13.806666661959841,107.71208190591013,1.2946001623883585,9.044656672845791,6.773813840958692,12.968478542818747,16.899123678137496,25.84089139325501,4.733216128232819,62.61613943917549
2032,3.8474442099731,1.3541187654976168,13.806666661959841,116.51139568365674,1.3562477891687565,9.55421479525964,7.077118938315051,13.915614616170679,18.296795561291724,27.393562979115824,4.269175331347248,67.85635536387245
2033,4.095666417068139,1.4582817474589718,13.806666661959841,126.05282026193618,1.4178954159491544,10.063772917673488,7.582627433908983,15.008463931576753,19.69446744444595,28.946234564976642,3.897942693838792,73.62947460294536
2034,4.219777520615658,1.562444729420327,13.94071196935751,136.442371469396,1.5411906695099507,10.700720570690796,7.987034230384129,16.174169868009898,21.092139327600183,30.60981126411323,3.5267100563303355,79.84667993733159
2035,4.343888624163178,1.6145262204010047,13.94071196935751,147.57403347738867,1.6028382962903487,11.337668223708105,8.492542725978062,17.412732425470114,22.743933371327902,32.38429307652559,3.248285578198993,86.5079713670311
