year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,2.96715432576159,0.876363244786859,0.0,54.92702487381166,1.7959676483912297,3.1607854516480884,4.964790571382003,5.252441987159492,9.68575091894417,9.322726536214274,13.6418682361542,37.11631233534894
2023,3.108447388893094,0.934787461105983,0.0,59.431040913464216,1.7959676483912297,3.30779872846893,5.213030099951103,5.6564759861717615,10.387616927563311,9.85545376685509,12.38085520592146,40.28211544630517
2024,3.249740452024598,0.9932116774251069,13.555064951523036,64.26461910235965,1.9341190059597855,3.528318643700192,5.585389392804753,6.118229127900068,11.229856137906282,10.454771901326007,11.234479723891695,43.66624980629287
2025,3.3910335151561024,1.051635893744231,13.555064951523036,69.53761349024556,2.0722703635283417,3.6753319205210335,5.833628921373854,6.579982269628375,12.072095348249253,11.054090035796925,10.317379338267882,47.37788103982776
2026,3.5323265782876065,1.1100601100633547,13.555064951523036,75.25002407712198,2.210421721096898,3.8958518357522953,6.205988214227504,7.099454554072721,12.914334558592223,11.719999074097945,9.285641404441094,51.30784352239412
2027,3.673619641419111,1.1684843263824787,13.689273515399503,81.40185086298887,2.348573078665454,4.116371750983557,6.578347507081154,7.618926838517065,13.896946970659025,12.385908112398965,8.483178567020259,55.674468503023405
2028,3.8149127045506157,1.2269085427016027,13.689273515399503,88.1029478975939,2.4867244362340104,4.4103983046252395,6.950706799934804,8.196118265677448,15.01993258444965,13.118408054530084,7.680715729599424,60.36859035719989
2029,3.9562057676821194,1.2853327590207266,13.689273515399503,95.35331518093703,2.624875793802566,4.630918219856502,7.323066092788455,8.831028835553871,16.14291819824028,13.850907996661206,6.992890440381564,65.39020908492357
2030,4.097498830813624,1.4021811916589744,13.82348207927597,103.1529527130183,2.7630271513711224,4.924944773498185,7.819545149926654,9.523658548146331,17.40627701375474,14.64999884262243,6.419702699366682,70.95765593522592
2031,4.238791893945129,1.4606054079780983,13.82348207927597,111.61171454358528,2.9011785089396787,5.218971327139867,8.316024207064855,10.274007403454831,18.669635829269193,15.515680592413757,5.8465149583518,76.96176528359118
2032,4.380084957076632,1.5190296242972223,13.82348207927597,120.72960067263803,3.039329866508235,5.51299788078155,8.688383499918505,11.02435625876333,20.21374104823131,16.447953246035183,5.2733272173369174,83.40253713001938
2033,4.6626710833396405,1.63587805693547,13.82348207927597,130.61646514992412,3.1774812240767907,5.807024434423233,9.308982321341256,11.890143399503906,21.757846267193422,17.38022589965661,4.814777024525012,90.49830272354198
2034,4.803964146471145,1.752726489573718,13.957690643152434,141.3821620251912,3.453783939213903,6.174557626475337,9.805461378479457,12.813649682960518,23.301951486155538,18.37908945710814,4.356226831713106,98.13989643964322
2035,4.94525720960265,1.811150705892842,13.957690643152434,152.91683724869165,3.5919352967824594,6.54209081852744,10.426060199902206,13.794875109133171,25.126803108565305,19.44454391838977,4.0123141871041765,106.32731827832315
