year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,2.9506261875203723,0.8512182464311179,0.0,39.29993266871307,1.1108914258067957,5.080277707870884,2.841111932947053,12.553575414596443,7.644318894442813,17.911786028586008,14.573272837167508,37.972758345547206
2023,3.0911321964499137,0.9079661295265258,0.0,42.52252714754754,1.1108914258067957,5.3165696942834835,2.983167529594406,13.519235061873095,8.198255046214031,18.935316658790924,13.226163583311688,41.21161126325564
2024,3.231638205379455,0.9647140126219336,15.12725605762294,45.980921222394294,1.1963446124073183,5.671007673902382,3.196250924565435,14.622846087332121,8.862978428339494,20.08678861777145,12.001518807079124,44.6738333477026
2025,3.3721442143089964,1.0214618957173416,15.12725605762294,49.753714758590746,1.2817977990078413,5.907299660314981,3.3383065212127874,15.72645711279115,9.527701810464956,21.238260576751983,11.021802986093073,48.471109182257315
2026,3.512650223238538,1.0782097788127492,15.12725605762294,53.84090775613691,1.3672509856083641,6.26173763993388,3.5513899161838163,16.968019516432555,10.192425192590417,22.517673864508126,9.919622687483765,52.49175418355055
2027,3.65315623216808,1.1349576619081572,15.277030870074652,58.24250021503277,1.4527041722088867,6.616175619552779,3.764473311154845,18.209581920073962,10.967935805070123,23.79708715226427,9.06237134412097,56.95913751832081
2028,3.7936622410976213,1.1917055450035652,15.277030870074652,63.03709200061577,1.5381573588094095,7.088759592377978,3.977556706125874,19.589095701897747,11.854233647904072,25.204441768796027,8.205120000758177,61.76157460319883
2029,3.9341682500271626,1.248453428098973,15.277030870074652,68.22468311288588,1.623610545409932,7.443197571996877,4.190640101096903,21.106560861903912,12.740531490738022,26.611796385327786,7.470333135018637,66.89906543818464
2030,4.074674258956704,1.3619491942897886,15.426805682526368,73.80527355184316,1.709063732010455,7.915781544822076,4.474751294391608,22.76197740009245,13.737616563926215,28.147092330635157,6.858010746902356,72.59497919001672
2031,4.215180267886246,1.4186970773851963,15.426805682526368,79.85746318282496,1.7945169186109777,8.388365517647275,4.758862487686314,24.555345316463374,14.734701637114409,29.810329604718145,6.245688358786074,78.73763127532582
2032,4.355686276815788,1.4754449604806044,15.426805682526368,86.38125200583134,1.8799701052115005,8.860949490472473,4.971945882657343,26.348713232834296,15.953361171011089,31.601508207576742,5.633365970669792,85.32702169411196
2033,4.63669829467487,1.58894072667142,15.426805682526368,93.45523988619969,1.965423291812023,9.333533463297671,5.327084874275725,28.417983905569972,17.17202070490777,33.39268681043535,5.143508060176767,92.58651961311364
2034,4.777204303604412,1.7024364928622358,15.576580494978078,101.15802668926744,2.1363296650130685,9.92426342932917,5.61119606757043,30.625205956488028,18.39068023880445,35.311806742069564,4.653650149683742,100.40444044896158
2035,4.917710312533954,1.7591843759576438,15.576580494978078,109.41101254969719,2.2217828516135913,10.514993395360667,5.966335059188812,32.97037938558846,19.830914233409615,37.35886800247939,4.2862567168139725,108.78078420165582
