year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,2.9048851612548137,2.159604233024475,0.0,56.41273832688587,1.9151335873244144,4.01726655638192,2.5445732220078483,9.064936368967272,7.5052089757427325,16.593054080900245,12.650907405155161,20.877061008156197
2023,3.043213026076472,2.30357784855944,0.0,61.038582869690515,1.9151335873244144,4.204116163655498,2.6718018831082406,9.762239166580141,8.04906469862264,17.541228599808832,11.481495796275274,22.657751505910692
2024,3.181540890898129,2.447551464094405,6.004501211069274,66.00290384245646,2.0624515555801386,4.4843905745658645,2.8626448747588293,10.559156649566273,8.70169156607853,18.60792493358099,10.418394333657192,24.56124824488964
2025,3.3198687557197872,2.59152507962937,6.004501211069274,71.41852672183751,2.209769523835863,4.671240181839442,2.9898735358592217,11.356074132552408,9.35431843353442,19.67462126735315,9.567913163562727,26.64895434570526
2026,3.458196620541445,2.7354986951643347,6.004501211069274,77.28545150783364,2.357087492091587,4.951514592749809,3.1807165275098104,12.25260630091181,10.006945300990308,20.859839415988883,8.611121847206455,28.85946668774533
2027,3.5965244853631027,2.8794723106993,6.063951718109564,83.60367820044485,2.504405460347311,5.231789003660175,3.371559519160399,13.149138469271207,10.768343313022182,22.045057564624614,7.866950823373799,31.315591512234292
2028,3.734852350184761,3.023445926234265,6.063951718109564,90.48603227632493,2.6517234286030353,5.605488218207331,3.5624025108109874,14.145285323003876,11.638512469630033,23.348797528123917,7.122779799541141,33.95592569855993
2029,3.873180215006418,3.16741954176923,6.063951718109564,97.93251373547386,2.7990413968587595,5.885762629117697,3.7532455024615765,15.24104686210981,12.508681626237887,24.652537491623224,6.4849189219702925,36.78046924672224
2030,4.011508079828076,3.45536677283916,6.123402225149855,105.94312257789167,2.9463593651144837,6.259461843664853,4.007702824662361,16.43642308658901,13.487621927421722,26.0747992699861,5.953368190661252,39.91202839794567
2031,4.149835944649734,3.5993403883741246,6.123402225149855,114.63068428023207,3.093677333370208,6.633161058212008,4.262160146863146,17.73141399644148,14.466562228605557,27.615582863212552,5.421817459352212,43.289200031617995
2032,4.288163809471392,3.7433140039090897,6.123402225149855,123.99519884249514,3.2409953016259325,7.006860272759163,4.4530031385137345,19.026404906293948,15.663044818941355,29.274888271302576,4.890266728043171,46.91198414773922
2033,4.5648195391147075,4.03126123497902,6.123402225149855,134.1494917413346,3.388313269881656,7.380559487306319,4.771074791264716,20.520625186892946,16.859527409277153,30.934193679392603,4.4650261429959395,50.903186987533786
2034,4.703147403936365,4.31920846604895,6.1828527321901445,145.2063884534042,3.6829492063931046,7.847683505490263,5.0255321134655,22.114460152865213,18.05600999961295,32.7120209023462,4.039785557948707,55.20140543038947
2035,4.841475268758023,4.4631820815839145,6.1828527321901445,157.05306350205024,3.830267174648829,8.314807523674208,5.343603766216481,23.807909804210748,19.47003487910071,34.60836994016337,3.720855119163283,59.80663947630628
