year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,2.0734475447460223,0.8222899730672704,0.0,73.00345650961884,1.5887537494320627,6.038335022635498,5.126007043737358,12.352126241067523,7.93814146244935,15.943759448636447,9.049880824706316,24.549663693896964
2023,2.1721831421148807,0.8771093046050885,0.0,78.9897399434076,1.5887537494320627,6.3191878143859865,5.382307395924227,13.302289798072719,8.513369104655824,16.854831417129958,8.213337219061193,26.64360559719994
2024,2.2709187394837387,0.9319286361429064,10.256694262320632,85.41404411625405,1.710965576311452,6.7404670020117186,5.766757924204528,14.388191006078653,9.203642275303594,17.87978738168516,7.452843032111083,28.881957286937606
2025,2.369654336852597,0.9867479676807245,10.256694262320632,92.42237594117745,1.8331774031908414,7.021319793762207,6.023058276391396,15.47409221408459,9.893915445951363,18.90474334624036,6.844447682550994,31.3369236563273
2026,2.468389934221455,1.0415672992185425,10.256694262320632,100.01473541817782,1.955389230070231,7.442598981387939,6.407508804671698,16.69573107309127,10.584188616599132,20.04358330685725,6.1600029142958945,33.93629981215169
2027,2.5671255315903134,1.0963866307563606,10.35824569066044,108.19112254725512,2.07760105694962,7.863878169013672,6.791959332952,17.917369932097944,11.389507315688197,21.18242326747414,5.627656983430818,36.82449554084545
2028,2.665861128959172,1.1512059622941786,10.35824569066044,117.09754424142864,2.1998128838290096,8.42558375251465,7.176409861232301,19.274746442105368,12.309871543218556,22.435147224152715,5.095311052565741,39.92930594919124
2029,2.7645967263280298,1.2060252938319966,10.35824569066044,126.73400050069831,2.322024710708399,8.846862940140381,7.560860389512603,20.76786060311353,13.230235770748916,23.687871180831294,4.6390145403956735,43.25073103718906
2030,2.8633323236968877,1.3156639569076327,10.45979711900025,137.1004913250642,2.4442365375877886,9.408568523641359,8.073461093886339,22.396712415122433,14.26564552672057,25.05447913357156,4.2587674469206185,46.93318059127361
2031,2.962067921065746,1.3704832884454508,10.45979711900025,148.34302362754548,2.566448364467178,9.970274107142334,8.586061798260076,24.16130187813208,15.301055282692225,26.534971082373517,3.8785203534455635,50.90444971822753
2032,3.0608035184346045,1.4253026199832688,10.45979711900025,160.46159740814224,2.6886601913465675,10.531979690643311,8.970512326540376,25.925891341141728,16.56655609554647,28.12934702723716,3.498273259970508,55.16453841805083
2033,3.258274713172321,1.5349412830589046,10.45979711900025,173.60221957987363,2.8108720182259566,11.093685274144288,9.611263207007546,27.961956106152858,17.832056908400713,29.723722972100806,3.1940755851904643,59.85785647717819
2034,3.357010310541179,1.6445799461345407,10.561348547340057,187.9108970557589,3.0552956719847355,11.795817253520509,10.123863911381283,30.13375852216473,19.097557721254958,31.43198291302614,2.8898779104104197,64.91219900239227
2035,3.455745907910037,1.699399277672359,10.561348547340057,203.24162292277884,3.1775074988641254,12.49794923289673,10.764614791848453,32.44129858917734,20.59314959099179,33.25412685001316,2.661729654325387,70.32756599369307
