year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,1.5930280736220337,1.9574226311710374,0.0,33.703887898743304,1.0755664428218101,3.814110507904089,5.016871753674128,6.832128574272005,4.121272353765375,13.01581697066859,7.429871490003899,38.27549863510943
2023,1.668886553318321,2.0879174732491066,0.0,36.46760670644025,1.0755664428218101,3.991510996643814,5.267715341357834,7.357676926139083,4.419915277951271,13.759577940421082,6.743076646390094,41.54017351869229
2024,1.7447450330146081,2.2184123153271758,9.595627190678416,39.433548841529664,1.1583023230388725,4.2576117297534015,5.643980722883393,7.95830361398717,4.7782867869743475,14.596309031392632,6.11871769765027,45.02999839424639
2025,1.8206035127108955,2.348907157405245,9.595627190678416,42.669122079809014,1.2410382032559348,4.435012218493127,5.8948243105671,8.55893030183526,5.136658295997424,15.433040122364186,5.619230538658411,48.85754825775733
2026,1.896461992407183,2.479401999483314,9.595627190678416,46.17432642127832,1.3237740834729972,4.701112951602714,6.2710896920926595,9.234635325664359,5.495029805020499,16.362741334554798,5.057307484792569,52.91024811323951
2027,1.9723204721034704,2.6098968415613832,9.690633400487112,49.94916186593757,1.4065099636900593,4.967213684712302,6.647355073618219,9.910340349493458,5.913129898880755,17.292442546745413,4.620256220674694,57.41324795266415
2028,2.0481789517997577,2.7403916836394524,9.690633400487112,54.06103618958426,1.4892458439071217,5.322014662191752,7.023620455143778,10.661123709303569,6.390958577578189,18.315113880155085,4.183204956556817,62.25397278004563
2029,2.1240374314960446,2.870886525717522,9.690633400487112,58.50994939221837,1.571981724124184,5.588115395301339,7.3998858366693385,11.486985405094691,6.868787256275625,19.33778521356476,3.8085895873129227,67.43242259538397
2030,2.199895911192332,3.13187620987366,9.78563961029581,63.295901473839926,1.6547176043412464,5.94291637278079,7.901573012036751,12.387925436866823,7.406344519810239,20.453426668193497,3.496410112943011,73.17374739065039
2031,2.2757543908886193,3.262371051951729,9.78563961029581,68.48630021024638,1.7374534845583087,6.29771735026024,8.403260187404165,13.363943804619966,7.943901783344853,21.662038244041295,3.184230638573099,79.36537216985927
2032,2.351612870584907,3.392865894029798,9.78563961029581,74.08114560143778,1.820189364775371,6.65251832773969,8.779525568929724,14.339962172373111,8.600916216553825,22.963619941108153,2.872051164203188,86.00729693301061
2033,2.5033298299774813,3.653855578185936,9.78563961029581,80.14784542321158,1.9029252449924332,7.0073193052191405,9.40663453813899,15.466137212088277,9.257930649762798,24.265201638175014,2.6223075847072588,93.32467167207565
2034,2.5791883096737687,3.914845262342075,9.880645820104508,86.75380745136525,2.068397005426558,7.450820527068453,9.908321713506403,16.667390587784453,9.914945082971771,25.659753456460933,2.372564005211329,101.20492139106877
2035,2.655046789370056,4.045340104420144,9.880645820104508,93.83162391010134,2.1511328856436203,7.894321748917766,10.535430682715669,17.94372229946164,10.691416685855101,27.147275395965913,2.185256320589382,109.64804608998998
