year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,2.5120050097666797,1.5252942911202019,0.0,59.67206100786208,1.1144691773928355,5.747876728903043,4.543653317512078,9.229547489958188,6.822550538474887,16.984680719443716,15.083106420387656,17.48418818141934
2023,2.631624295946046,1.6269805771948822,0.0,64.56517001050676,1.1144691773928355,6.015219832572952,4.770835983387682,9.939512681493433,7.316938258654226,17.95523390341193,13.688869692452664,18.97548658512864
2024,2.751243582125411,1.728666863269562,8.617109281145554,69.81631137919862,1.2001975756538226,6.416234488077816,5.111609982201088,10.750901471819427,7.910203522869433,19.047106235376166,12.421381757966307,20.56963315461099
2025,2.8708628683047768,1.8303531493442424,8.617109281145554,75.54482923595339,1.2859259739148101,6.683577591747724,5.338792648076692,11.562290262145423,8.50346878708464,20.13897856734041,11.407391410377219,22.318051972752926
2026,2.9904821544841425,1.9320394354189223,8.617109281145554,81.75072358077104,1.3716543721757974,7.084592247252588,5.679566646890097,12.475102651262166,9.096734051299848,21.352170047300675,10.266652269339497,24.169318956667915
2027,3.1101014406635086,2.0337257214936026,8.702427194820261,88.43399441365159,1.4573827704367848,7.485606902757451,6.020340645703503,13.387915040378909,9.788876859550925,22.56536152726094,9.379410715199047,26.226282272129012
2028,3.2297207268428743,2.135412007568283,8.702427194820261,95.71398585661078,1.543111168697772,8.02029311009727,6.361114644516909,14.402151028286402,10.579897211837865,23.899872155217228,8.492169161058596,28.437517836249693
2029,3.3493400130222395,2.2370982936429633,8.702427194820261,103.59069790964855,1.6288395669587594,8.421307765602133,6.7018886433303155,15.517810614984645,11.37091756412481,25.234382783173523,7.731676400366781,30.80302564902996
2030,3.468959299201605,2.440470865792323,8.787745108494972,112.06413057276498,1.7145679652197467,8.955993972941952,7.156253975081523,16.734893800473635,12.260815460447622,26.69021255912584,7.097932433123602,33.42565387624286
2031,3.5885785853809713,2.5421571518670034,8.787745108494972,121.25362796797573,1.800296363480734,9.49068018028177,7.610619306832731,18.05340058475338,13.150713356770433,28.267361483074186,6.464188465880423,36.25397843500187
2032,3.708197871560337,2.6438434379416837,8.787745108494972,131.15919009528085,1.8860247617417216,10.025366387621586,7.951393305646136,19.37190736903312,14.23836634116498,29.965829555018555,5.830444498637244,39.287999325307
2033,3.947436443919068,2.8472160100910435,8.787745108494972,141.90016107669604,1.9717531600027085,10.560052594961405,8.519349970335146,20.89326135089436,15.326019325559527,31.66429762696293,5.323449324842702,42.63056471293128
2034,4.067055730098434,3.0505885822404037,8.87306302216968,153.59588503423697,2.1432099565246836,11.228410354136178,8.973715302086354,22.516038931546348,16.413672309954077,33.48408484690333,4.816454151048159,46.23025051498821
2035,4.1866750162778,3.152274868315084,8.87306302216968,166.12701784588802,2.228938354785671,11.89676811331095,9.541671966775365,24.240240110989085,17.699080382420355,35.42519121483975,4.436207770702252,50.087056731477766
