year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,1.3102936496636912,0.8411967113909948,0.0,63.66583435679083,1.8302899689663092,3.9152076479203988,4.196691076968208,11.724354629810621,6.517790436365214,11.156889300532098,11.399432398940514,22.818699796867243
2023,1.3726885853619621,0.8972764921503945,0.0,68.88643277404768,1.8302899689663092,4.097310329219022,4.406525630816619,12.626228062872977,6.990094091174287,11.794425831991076,10.345703353660298,24.765000661894153
2024,1.435083521060233,0.9533562729097941,12.20331199373663,74.48902619744527,1.9710815050406405,4.370464351166957,4.721277461589234,13.656940557801382,7.556858476945175,12.511654429882425,9.387767857951012,26.84552917278499
2025,1.497478456758504,1.0094360536691938,12.20331199373663,80.60094629569718,2.111873041114972,4.55256703246558,4.931112015437645,14.68765305272979,8.123622862716063,13.228883027773776,8.621419461383582,29.127399152471714
2026,1.5598733924567751,1.0655158344285933,12.20331199373663,87.22219306880343,2.2526645771893037,4.825721054413515,5.24586384621026,15.847204609524248,8.690387248486951,14.025803692097497,7.759277515245223,31.543496778022362
2027,1.622268328155046,1.1215956151879931,12.324136864961746,94.352766516764,2.393456113263635,5.09887507636145,5.560615676982875,17.006756166318702,9.351612365219655,14.822724356421217,7.088722668248723,34.22804969530086
2028,1.6846632638533172,1.177675395947393,12.324136864961746,102.1199983082925,2.5342476493379666,5.463080438958697,5.875367507755491,18.29514678497921,10.107298212914172,15.699337087177309,6.418167821252222,37.113944081375244
2029,1.747058199551588,1.2337551767067925,12.324136864961746,110.52388844338887,2.675039185412298,5.736234460906631,6.190119338528107,19.71237646550577,10.862984060608689,16.575949817933406,5.8434065238266495,40.20117993624552
2030,1.809453135249859,1.3459147382255916,12.444961736186862,119.56443692205319,2.8158307214866296,6.100439823503878,6.609788446224928,21.25844520789838,11.713130639265021,17.532254615121868,5.364438775972006,43.62398490577561
2031,1.87184807094813,1.4019945189849914,12.444961736186862,129.36897541299896,2.9566222575609613,6.464645186101124,7.029457553921749,22.933353012157042,12.563277217921353,18.568251478742706,4.885471028117363,47.315245167033545
2032,1.9342430066464011,1.4580742997443912,12.444961736186862,139.93750391622626,3.097413793635293,6.82885054869837,7.344209384694365,24.6082608164157,13.602345258501316,19.683940408795916,4.406503280262719,51.27496072001934
2033,2.059032878042943,1.5702338612631903,12.444961736186862,151.3973541004486,3.238205329709624,7.193055911295617,7.8687957693153905,26.540846744406462,14.641413299081277,20.79962933884913,4.023329081979004,55.6373592105969
2034,2.121427813741214,1.6823934227819897,12.565786607411978,163.87585763437957,3.5197884018582872,7.648312614542175,8.288464877012212,28.602271734263272,15.68048133966124,21.995010335334708,3.6401548836952897,60.33532681583427
2035,2.1838227494394853,1.7384732035413895,12.565786607411978,177.24568284930567,3.6605799379326185,8.103569317788734,8.813051261633237,30.792535785986136,16.908470842164828,23.270083398252662,3.352774234982504,65.36886353573145
