year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,1.1774002110285167,1.1700643938324191,0.0,31.920266635719308,1.6892931352350389,3.4597310189823536,2.5064489831719343,7.485169144375477,4.178404842763333,14.599967441285886,12.12456375277242,32.3910112133716
2023,1.2334668877441604,1.2480686867545803,0.0,34.53772849984829,1.6892931352350389,3.6206487407954864,2.631771432330531,8.060951386250514,4.4811878023838645,15.43425129507365,11.003805758818668,35.15377393451212
2024,1.2895335644598038,1.3260729796767414,12.683796385377365,37.34671196379159,1.8192387610223495,3.8620253235151853,2.8197551060684263,8.718988234107698,4.844527353928502,16.372820630584883,9.984934855224347,38.1070720157313
2025,1.3456002411754475,1.4040772725989028,12.683796385377365,40.411057560820645,1.94918438680966,4.022943045328319,2.945077555227023,9.377025081964884,5.207866905473139,17.311389966096122,9.16983813234889,41.346173137068455
2026,1.4016669178910912,1.482081565521064,12.683796385377365,43.73076529093545,2.079130012596971,4.264319628048018,3.133061228964918,10.117316535804218,5.571206457017777,18.354244783330827,8.252854319114,44.775809618484274
2027,1.457733594606735,1.5600858584432253,12.809378527806844,47.30583515413601,2.2090756383842813,4.5056962107677165,3.321044902702813,10.85760798964355,5.995102600486521,19.397099600565536,7.539644686597977,48.586516820057405
2028,1.5138002713223786,1.6380901513653867,12.809378527806844,51.20010768369377,2.3390212641715924,4.827531654393982,3.509028576440708,11.68015404946503,6.479555335879371,20.54423989952371,6.826435054081951,52.68302706174851
2029,1.569866948038022,1.716094444287548,12.809378527806844,55.41358287960872,2.468966889958903,5.068908237113681,3.697012250178603,12.58495471526866,6.964008071272222,21.691380198481887,6.2151125119253585,57.065340343557615
2030,1.6259336247536658,1.8721030301318704,12.934960670236325,59.94626074188086,2.5989125157462136,5.390743680739947,3.9476571484957965,13.572009987054436,7.509017398589178,22.942805979163534,5.705677060128198,61.92399202556336
2031,1.6820003014693095,1.9501073230540316,12.934960670236325,64.86198180378163,2.7288581415335242,5.712579124366211,4.19830204681299,14.641319864822362,8.054026725906136,24.298517241568653,5.196241608331037,67.1637144277264
2032,1.7380669781849531,2.028111615976193,12.934960670236325,70.16074606531105,2.8588037673208353,6.034414567992477,4.386285720550885,15.710629742590289,8.720149237071304,25.75851398569724,4.686806156533876,72.78450755004678
2033,1.8502003316162403,2.1841202018205155,12.934960670236325,75.90639405974052,2.9887493931081455,6.3562500116187435,4.699591843447377,16.94444883232251,9.386271748236473,27.21851072982583,4.279257795096148,78.97690675260311
2034,1.906267008331884,2.3401287876648382,13.060542812665803,82.16276632034149,3.248640644682767,6.758544316151575,4.95023674176457,18.260522528036876,10.052394259401643,28.782792955677888,3.87170943365842,85.6456443553561
2035,1.9623336850475277,2.4181330805869994,13.060542812665803,88.86602231384255,3.3785862704700778,7.160838620684407,5.263542864661062,19.658850829733396,10.839629954415022,30.451360663253418,3.566048162580124,92.7907203583057
