year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,1.6475380736775334,0.7557449967631316,0.0,74.75093603826193,1.857665884721631,5.913451256081069,3.8375841480327337,6.6176293887702675,9.983897092774903,7.78361407620801,15.90278301213399,44.617846784093565
2023,1.7259922676621777,0.8061279965473404,0.0,80.8805127933994,1.857665884721631,6.188495500549956,4.029463355434371,7.1266778032910585,10.707367896599171,8.228392023419897,14.432777859751855,48.423486656854486
2024,1.8044464616468219,0.856510996331549,13.510819867930945,87.45859516476645,2.0005632604694483,6.601061867253287,4.317282166536826,7.708447419886246,11.575532861188293,8.728767214033267,13.096409539404462,52.491584451874786
2025,1.8829006556314665,0.9068939961157579,13.510819867930945,94.63468502443959,2.1434606362172666,6.876106111722173,4.509161373938462,8.290217036481435,12.443697825777415,9.229142404646641,12.027314883126545,56.95336913028414
2026,1.9613548496161108,0.9572769958999666,13.510819867930945,102.40878237241884,2.2863580119650844,7.288672478425504,4.796980185040917,8.944707855151021,13.311862790366536,9.7851148386615,10.82458339481389,61.67761173095287
2027,2.0398090436007554,1.0076599956841754,13.644590361672835,110.78088720870417,2.4292553877129017,7.701238845128834,5.084798996143372,9.599198673820608,14.324721915720513,10.341087272676356,9.889125570570716,66.92677017614035
2028,2.1182632375854,1.0580429954683843,13.644590361672835,119.90050140537214,2.5721527634607195,8.251327334066609,5.372617807245827,10.326410694564593,15.482275201839341,10.952656950092699,8.95366774632754,72.56961550471688
2029,2.196717431570044,1.108425995252593,13.644590361672835,129.7676249624227,2.7150501392085373,8.663893700769938,5.660436618348283,11.126343917382979,16.63982848795817,11.564226627509044,8.151846754119102,78.60614771668249
2030,2.2751716255546888,1.2091919948210104,13.778360855414727,140.3822578798559,2.857947514956355,9.213982189707712,6.0441950331515555,11.99899834227576,17.942075934841856,12.231393548326873,7.483662593945406,85.29882473429653
2031,2.3536258195393334,1.2595749946052193,13.778360855414727,151.89390202974823,3.000844890704173,9.764070678645485,6.427953447954829,12.944373969242942,19.24432338172554,12.954157712546188,6.815478433771709,92.5164175964293
2032,2.4320800135239775,1.3099579943894282,13.778360855414727,164.30255741209973,3.1437422664519907,10.31415916758326,6.715772259057284,13.889749596210125,20.83595915013893,13.73251912016699,6.147294273598011,100.25892630308084
2033,2.5889884014932663,1.4107239939578455,13.778360855414727,177.75772589898688,3.286639642199808,10.864247656521034,7.195470277561376,14.980567627326103,22.427594918552316,14.51088052778779,5.612746945459055,108.78880877651049
2034,2.667442595477911,1.5114899935262631,13.912131349156617,192.40890936248618,3.5724343936954437,11.551858267693252,7.57922869236465,16.144106860516477,24.01923068696571,15.344839178810078,5.078199617320097,117.97483605558858
2035,2.7458967894625554,1.561872993310472,13.912131349156617,208.1066059305212,3.715331769443262,12.23946887886547,8.058926710868741,17.38036729578125,25.900254776908803,16.23439507323385,4.677289121215879,127.81700814031511
