year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,1.7056602150384275,1.5936376560075398,0.0,54.64003680044003,0.7608097395537514,3.4962929331960892,3.0708026902852095,10.528462998502897,4.066695464250071,7.723925675696989,12.622487098133982,43.23846780370564
2023,1.7868821300402575,1.6998801664080425,0.0,59.12051981807611,0.7608097395537514,3.658911209158698,3.22434282479947,11.338344767618507,4.361383541369642,8.165292857165388,11.455702576457732,46.92645476343347
2024,1.8681040450420872,1.806122676808545,14.054167372388578,63.928843056514836,0.8193335656732708,3.9028386231026113,3.4546530265708606,12.263923932322058,4.7150092339131255,8.661830936317338,10.394989374933868,50.86878565141839
2025,1.949325960043917,1.912365187209048,14.054167372388578,69.17428658935707,0.8778573917927901,4.06545689906522,3.6081931610851212,13.189503097025609,5.0686349264566095,9.158369015469288,9.546418813714777,55.19263243178896
2026,2.030547875045747,2.0186076976095504,14.054167372388578,74.85685041660284,0.9363812179123094,4.309384313009133,3.8385033628565117,14.230779657317106,5.422260619000094,9.710077992304788,8.591776932343299,59.77082314041662
2027,2.111769790047577,2.124850208010053,14.193317544392425,80.97653453825211,0.9949050440318288,4.553311726953046,4.068813564627902,15.272056217608599,5.834823926967493,10.261786969140287,7.849277691276594,64.85770170555845
2028,2.192991705049407,2.231092718410556,14.193317544392425,87.64261902790581,1.0534288701513481,4.878548278878264,4.299123766399293,16.429030173488037,6.306324850358805,10.868666843659335,7.106778450209889,70.32609616308592
2029,2.2742136200512366,2.3373352288110585,14.193317544392425,94.85510388556389,1.1119526962708675,5.122475692822177,4.529433968170684,17.701701524955425,6.777825773750118,11.475546718178384,6.470350529295571,76.17600651299905
2030,2.3554355350530667,2.5498202496120634,14.332467716396275,102.61398911122637,1.1704765223903868,5.447712244747395,4.8365142371992045,19.09007027201075,7.308264312565345,12.137597490380983,5.939993928533639,82.66177668355489
2031,2.4366574500548963,2.656062760012566,14.332467716396275,111.02855477849413,1.2290003485099061,5.772948796672612,5.143594506227726,20.594136414654024,7.838702851380572,12.854819160267132,5.409637327771707,89.65623471062493
2032,2.5178793650567264,2.7623052704130693,14.332467716396275,120.09880088736719,1.2875241746294255,6.098185348597831,5.373904707999117,22.098202557297295,8.487016621043626,13.627211727836832,4.879280727009775,97.15938059420914
2033,2.680323195060386,2.9747902912140742,14.332467716396275,129.9340075114464,1.3460480007489448,6.423421900523048,5.757755044284767,23.833663491116454,9.135330390706681,14.399604295406531,4.454995446400229,105.42555826256464
2034,2.7615451100622157,3.1872753120150796,14.471617888400122,140.64345472433263,1.4630956529879835,6.82996759042957,6.064835313313289,25.684821820523553,9.783644160369736,15.22716776065978,4.030710165790683,114.32759575156285
2035,2.8427670250640458,3.2935178224155823,14.471617888400122,152.11786245242502,1.5216194791075028,7.2365132803360925,6.44868564959894,27.6516775455186,10.549833160880617,16.109902123596576,3.712496205333524,123.86549306120381
