year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,1.729661519815096,1.5416302053788296,0.0,51.666722156271405,1.912599468188454,3.5504916172475265,3.51039324804842,9.015189537949357,9.76667561943747,8.339190164940842,12.179236514198568,31.405554563346517
2023,1.8120263540920054,1.644405552404085,0.0,55.90339337308566,1.912599468188454,3.715630762235784,3.6859129104508415,9.708665656253157,10.474405736788011,8.815715317223177,11.05342473557517,34.08426362904372
2024,1.8943911883689144,1.74718089942934,14.43509096859535,60.45006492283754,2.0597225042029503,3.963339479718169,3.9491924040544726,10.501209791457494,11.32368187760866,9.351806113540801,10.029959482281173,36.9477112509959
2025,1.9767560226458238,1.8499562464545956,14.43509096859535,65.41007024983959,2.2068455402174467,4.1284786247064265,4.124712066456894,11.293753926661834,12.17295801842931,9.887896909858428,9.211187279645975,40.088266707330554
2026,2.0591208569227333,1.9527315934798506,14.43509096859535,70.78340935409183,2.3539685762319436,4.376187342188812,4.3879915600605255,12.185366078766716,13.022234159249958,10.483553350211345,8.290068551681376,43.413560719920184
2027,2.1414856911996427,2.055506940505106,14.57801266135372,76.57008223559421,2.5010916122464395,4.623896059671197,4.651271053664156,13.076978230871596,14.013056323540717,11.079209790564263,7.5736428743755795,47.10833184501978
2028,2.223850525476552,2.1582822875303616,14.57801266135372,82.87342233865934,2.6482146482609363,4.954174349647712,4.914550547267788,14.06765839987702,15.145424511301583,11.73443187495247,6.857217197069781,51.08021080450183
2029,2.306215359753461,2.261057634555617,14.57801266135372,89.69342966328716,2.7953376842754327,5.2018830671300975,5.17783004087142,15.157406585782988,16.27779269906245,12.38965395934068,6.243138045093382,55.329197598366356
2030,2.3885801940303706,2.466608328606127,14.720934354112092,97.0301042094777,2.942460720289929,5.532161357106611,5.528869365676262,16.346222788589497,17.551706910293422,13.104441687764181,5.731405418446384,60.040030782868335
2031,2.4709450283072796,2.5693836756313826,14.720934354112092,104.98677942154349,3.0895837563044255,5.862439647083125,5.879908690481104,17.63410700829655,18.8256211215244,13.878795060222973,5.219672791799385,65.12034107988028
2032,2.553309862584189,2.672159022656638,14.720934354112092,113.56345529948456,3.2367067923189223,6.19271793705964,6.143188184084735,18.9219912280036,20.382627379695588,14.712714076717058,4.707940165152387,70.57012848940218
2033,2.7180395311380074,2.877709716707148,14.720934354112092,122.86346528761341,3.3838298283334183,6.522996227036154,6.581987340090787,20.408011481511735,21.93963363786678,15.546633093211144,4.298554063834788,76.57413156768901
2034,2.800404365414917,3.083260410757659,14.863856046870461,132.99014283024258,3.6780759003624115,6.935844089506797,6.93302666489563,21.99309975192041,23.496639896037973,16.44011775374052,3.889167962517189,83.0399810366133
2035,2.8827691996918263,3.1860357577829146,14.863856046870461,143.8401544830596,3.825198936376908,7.34869195197744,7.371825820901683,23.677256039229633,25.336738201149373,17.393168058305186,3.58212838652899,89.96767689617502
