year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,1.8145463742365209,1.4900435925508004,0.0,67.69191363397448,1.5000351833601462,2.7603834699649537,3.870826639740427,5.354444658114109,8.837643953272439,7.8213581672565065,8.154866158403186,20.635385165500477
2023,1.90095334443826,1.5893798320541872,0.0,73.24265055196038,1.5000351833601462,2.888773398800533,4.064367971727449,5.76632501643058,9.47805293539363,8.268292919671165,7.401055000903733,22.39546213549905
2024,1.9873603146399987,1.6887160715575738,10.103925365412325,79.19953895175014,1.6154225051570803,3.0813582920539018,4.3546799697079805,6.237045425935116,10.246543713939058,8.771094516137653,6.715772130449683,24.27692372411821
2025,2.073767284841738,1.7880523110609605,10.103925365412325,85.69796266061168,1.7308098269540149,3.209748220889481,4.548221301695002,6.707765835439654,11.015034492484487,9.273896112604143,6.167545834086443,26.340462240668256
2026,2.160174255043477,1.887388550564347,10.103925365412325,92.73792167854504,1.8461971487509492,3.40233311414285,4.838533299675534,7.237326296132258,11.783525271029916,9.832564553122467,5.550791250677799,28.525385375838894
2027,2.246581225245216,1.9867247900677338,10.203964230416407,100.31941600555017,1.9615844705478833,3.5949180073962186,5.128845297656065,7.766886756824861,12.680097845999585,10.391232993640788,5.071093241359964,30.953077748250717
2028,2.3329881954469553,2.0860610295711206,10.203964230416407,108.57782946889506,2.0769717923448177,3.8516978650673774,5.419157295636597,8.355287268705533,13.704752217393489,11.00576827821094,4.59139523204213,33.56284704859342
2029,2.419395165648694,2.1853972690745076,10.203964230416407,117.51316206857969,2.1923591141417518,4.044282758320747,5.70946929361713,9.002527831774271,14.729406588787397,11.620303562781096,4.1802255097697,36.35469327686702
2030,2.505802135850433,2.3840697480812807,10.30400309542049,127.12541380460408,2.3077464359386863,4.3010626159919045,6.096551957591172,9.708608446031077,15.88214275660554,12.290705691403081,3.8375840745426752,39.45000105169209
2031,2.592209106052173,2.4834059875846672,10.30400309542049,137.54996850423612,2.423133757735621,4.557842473663063,6.483634621565216,10.47352911147595,17.034878924423683,13.0169746640769,3.4949426393156506,42.78807806375834
2032,2.678616076253912,2.5827422270880542,10.30400309542049,148.7868261674759,2.538521079532555,4.814622331334222,6.773946619545747,11.238449776920824,18.443778685090304,13.79911048080255,3.152301204088626,46.36892431306578
2033,2.85143001665739,2.7814147060948273,10.30400309542049,160.97137062159132,2.653908401329489,5.07140218900538,7.2577999495133,12.12105054474183,19.852678445756926,14.581246297528201,2.8781880559070068,50.31392441823499
2034,2.937836986859129,2.980087185101601,10.404041960424573,174.23898569385028,2.884683044923358,5.392377011094329,7.6448826134873435,13.062491363750903,21.261578206423547,15.419248958305685,2.604074907725387,54.56238606995568
2035,3.024243957060868,3.0794234246049874,10.404041960424573,188.45428755698492,3.0000703667202924,5.713351833183276,8.128735943454897,14.062772233948044,22.92664155993864,16.313118463134998,2.3984900465891723,59.11430926822784
