year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,1.4622961873936684,1.4604634925840216,0.0,52.369972022147394,1.3324830746834349,2.7369561484289595,5.666844299766682,7.135930866534192,7.766007307948159,20.452127447836503,16.49850598977617,20.19190213412268
2023,1.5319293391743192,1.5578277254229564,0.0,56.66430972796348,1.3324830746834349,2.8642564344023995,5.950186514755016,7.684848625498361,8.328761460698026,21.620820444855735,14.973434007527954,21.914152610268438
2024,1.60156249095497,1.655191958261891,7.2915886195323365,61.27286726591245,1.4349817727360066,3.0552068633625598,6.375199837237517,8.312183207171696,9.004066443997864,22.935600066502364,13.587004932756848,23.755178981320803
2025,1.671195642735621,1.7525561911008258,7.2915886195323365,66.3003845800386,1.5374804707885785,3.1825071493359998,6.658542052225852,8.939517788845032,9.679371427297703,24.250379688149,12.47786167293996,25.77436919473307
2026,1.7408287945162717,1.8499204239397606,7.2915886195323365,71.74686167034193,1.6399791688411505,3.3734575782961596,7.083555374708352,9.645269193227534,10.354676410597543,25.711245934423037,11.230075505645964,27.912335303051943
2027,1.8104619462969227,1.9472846567786954,7.363782566260379,77.61229853682244,1.7424778668937222,3.5644080072563193,7.508568697190853,10.351020597610036,11.142532224447358,27.172112180697074,10.25957515330619,30.28785320118402
2028,1.8800950980775737,2.0446488896176302,7.363782566260379,84.00143512352442,1.8449765649462944,3.8190085792031994,7.933582019673354,11.135188824701705,12.042938868847143,28.779065051598508,9.289074800966416,32.84153494167601
2029,1.9497282498582242,2.1420131224565653,7.363782566260379,90.91427143044787,1.947475262998866,4.009959008163359,8.358595342155857,11.997773874502544,12.94334551324693,30.38601792249995,8.457217356103751,35.5733805245279
2030,2.019361401638875,2.3367415881344344,7.4359765129884225,98.35080745759281,2.049973961051438,4.26455958011024,8.925279772132523,12.938775747012546,13.95630298819669,32.13905741802879,7.764002818718198,38.6021658446463
2031,2.0889945534195262,2.4341058209733695,7.4359765129884225,106.4157831490035,2.15247265910401,4.519160152057119,9.491964202109193,13.958194442231717,14.96926046314645,34.03818353818504,7.070788281332644,41.86850295457791
2032,2.158627705200177,2.531470053812304,7.4359765129884225,115.10919850467998,2.254971357156582,4.773760724003999,9.916977524591694,14.977613137450888,16.207319599196158,36.08339628296869,6.3775737439470905,45.372391854322736
2033,2.2978940087614785,2.7261985194901737,7.4359765129884225,124.53579346866651,2.3574700552091534,5.02836129595088,10.625333062062529,16.15386547808839,17.44537873524586,38.12860902775234,5.8230021140386485,49.232608438787366
2034,2.3675271605421297,2.9209269851680433,7.508170459716466,134.80030798500738,2.5624674513142978,5.3466120108844795,11.192017492039197,17.40853464143506,18.68343787129557,40.319908397163395,5.268430484130206,53.3897647605185
2035,2.4371603123227805,3.018291218006978,7.508170459716466,145.79800210965834,2.6649661493668697,5.66486272581808,11.900373029510032,18.7416206274909,20.14659866844522,42.65729439120185,4.852501761698874,57.84386081951615
