year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,1.3212800641826206,1.9121756550053308,0.0,63.41244426785286,1.431069332275149,4.092153228869944,2.649074082073603,13.381643113727948,7.681796549304171,10.830149558661084,8.628313840111629,17.185102311357568
2023,1.384198162477031,2.039654032005686,0.0,68.6122646978168,1.431069332275149,4.282485937189477,2.7815277861772834,14.411000276322406,8.238448473166793,11.449015247727433,7.830738611193747,18.650890449679242
2024,1.4471162607714414,2.1671324090060415,13.817846163297164,74.19255979338784,1.5411515886040066,4.567984999668775,2.9802083423328036,15.587408462144642,8.906430781801937,12.145239147927073,7.105670221268401,20.21776742512655
2025,1.5100343590658518,2.294610786006397,13.817846163297164,80.28015444310172,1.6512338449328643,4.758317707988308,3.112662046436484,16.76381664796688,9.574413090437082,12.841463048126716,6.525615509328123,21.936277656262305
2026,1.5729524573602625,2.4220891630067523,13.817846163297164,86.87504864695842,1.761316101261722,5.043816770467606,3.311342602592004,18.0872758570169,10.242395399072228,13.615045159459651,5.87305395839531,23.755876724523695
2027,1.6358705556546729,2.5495675400071076,13.95465652134961,93.97724240495793,1.8713983575905795,5.329315832946905,3.510023158747524,19.410735066066913,11.021708092479898,14.388627270792586,5.365506085447568,25.77765346703635
2028,1.6987886539490835,2.677045917007463,13.95465652134961,101.71356060563599,1.9814806139194372,5.709981249585969,3.708703714903044,20.88124529834471,11.91235117066009,15.239567593258812,4.857958212499825,27.951063465237453
2029,1.7617067522434937,2.8045242940078188,13.95465652134961,110.08400324899257,2.0915628702482945,5.9954803120652675,3.907384271058565,22.498806553850287,12.802994248840285,16.09050791572504,4.422917178544616,30.276106719127007
2030,1.8246248505379044,3.059481048008529,14.09146687940206,119.08857033502768,2.2016451265771524,6.376145728704333,4.172291679265925,24.263418832583643,13.804967711793003,17.01880644932456,4.060382983581943,32.85387206583064
2031,1.8875429488323148,3.1869594250088844,14.09146687940206,128.854086752277,2.3117273829060103,6.756811145343397,4.437199087473285,26.17508213454478,14.806941174745722,18.02446319405738,3.697848788619269,35.633815086785546
2032,1.9504610471267254,3.31443780200924,14.09146687940206,139.3805525007406,2.421809639234868,7.137476561982462,4.6358796436288054,28.086745436505915,16.031575407243487,19.107478149923484,3.3353145936565958,38.61593578199171
2033,2.0762972437155462,3.5693945560099505,14.09146687940206,150.7947924689541,2.531891895563725,7.518141978621527,4.967013903888006,30.292510784922612,17.256209639741254,20.190493105789596,3.0452872376864573,41.901322988574776
2034,2.139215342009957,3.8243513100106616,14.228277237454506,163.22363154545326,2.7520564082214403,7.993973749420357,5.231921312095366,32.645327156567085,18.48084387223902,21.350866272789,2.7552598817163183,45.439432287971925
2035,2.2021334403043675,3.951829687011017,14.228277237454506,176.54024484170236,2.862138664550298,8.469805520219188,5.563055572354567,35.14519455143933,19.92813887428183,22.58859765092169,2.537739364738714,49.23026368018315
