year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,1.9453395886463745,1.5277774139929277,0.0,58.533297773787176,0.8302517207512781,2.4922201939299513,4.693076704212579,6.695308997951431,8.006560161855454,12.875237340399025,6.814974776667492,38.098186133016036
2023,2.037974807153345,1.6296292415924563,0.0,63.33302819123772,0.8302517207512781,2.6081374122522747,4.927730539423209,7.210332767024618,8.586745680830488,13.610965188421826,6.185019125042766,41.34773730318505
2024,2.1306100256603147,1.7314810691919846,5.072560375427781,68.48395839533099,0.8941172377321456,2.7820132397357593,5.279711292239152,7.7989313602511166,9.282968303600526,14.438659017447476,5.612332169020288,44.821395450607106
2025,2.223245244167285,1.8333328967915132,5.072560375427781,74.10315498161457,0.9579827547130131,2.8979304580580827,5.514365127449781,8.387529953477616,9.979190926370565,15.26635284647313,5.154182604202305,48.63121406390871
2026,2.3158804626742553,1.9351847243910416,5.072560375427781,80.19061795008842,1.0218482716938808,3.0718062855415678,5.866345880265724,9.04970337085743,10.675413549140604,16.18601265650163,4.638764343782074,52.665139654463346
2027,2.4085156811812256,2.03703655199057,5.12278374548152,86.74634730075259,1.085713788674748,3.2456821130250524,6.218326633081667,9.71187678823724,11.487673275705651,17.105672466530134,4.23788347456634,57.14727919952406
2028,2.501150899688196,2.138888379590099,5.12278374548152,93.88740962915463,1.1495793056556158,3.4775165496696996,6.57030738589761,10.447625029770364,12.415970106065704,18.117298257561483,3.837002605350605,61.96557921046432
2029,2.593786118195166,2.2407402071896274,5.12278374548152,101.61380493529452,1.2134448226364833,3.651392377153184,6.922288138713555,11.256948095456801,13.344266936425758,19.128924048592836,3.4933904317371174,67.12003968728413
2030,2.686421336702136,2.444443862388684,5.1730071155352615,109.92553321917232,1.2773103396173509,3.883226813797831,7.391595809134812,12.13984598529655,14.388600870580817,20.23251582062704,3.2070469537258783,72.83476760723654
2031,2.779056555209106,2.546295689988213,5.1730071155352615,118.93966107633553,1.3411758565982184,4.115061250442477,7.860903479556071,13.096318699289611,15.432934804735876,21.42807357366409,2.9207034757146393,78.99770948169503
2032,2.8716917737160763,2.6481475175877414,5.1730071155352615,128.65618850678422,1.405041373579086,4.346895687087124,8.212884232372014,14.052791413282675,16.709342946480948,22.71559730770399,2.6343599977034002,85.60886531065958
2033,3.0569622107300165,2.851851172786798,5.1730071155352615,139.1921821060659,1.4689068905599534,4.578730123731771,8.799518820398585,15.15641377558236,17.98575108822602,24.003121041743896,2.405285215294409,92.89234207138323
2034,3.149597429236987,3.0555548279858553,5.223230485589002,150.66470846972817,1.5966379245216886,4.868523169537579,9.268826490819844,16.33361096203536,19.262159229971093,25.382610756786647,2.1762104328854175,100.73608627523947
2035,3.242232647743957,3.157406655585384,5.223230485589002,162.95670100222347,1.6605034415025561,5.158316215343388,9.855461078846417,17.584382972641666,20.770641579306176,26.85406645283225,2.0044043460786742,109.1400979222283
