year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,2.8557850182339966,2.2382198412763685,0.0,61.663209774252614,1.0032895720477943,2.9216314615989964,3.0990004410316807,8.636380399329603,6.548684136811961,9.22946498627362,10.35768439282316,30.235584661397713
2023,2.991774781007044,2.38743449736146,0.0,66.71959297574134,1.0032895720477943,3.0575212970222054,3.2539504630832647,9.30071735312419,7.0232264655664505,9.756862985489256,9.40025138172186,32.814502176634576
2024,3.1277645437800907,2.5366491534465507,6.999896649367104,72.14595543587556,1.0804656929745478,3.261356050157019,3.486375496160641,10.059959586032285,7.592677260071838,10.350185734606844,8.529857735266132,35.57127607223261
2025,3.2637543065531385,2.6858638095316425,6.999896649367104,78.06562357420381,1.1576418139013012,3.3972458855802286,3.641325518212225,10.819201818940384,8.162128054577225,10.943508483724436,7.83354281810155,38.594834538372375
2026,3.399744069326186,2.8350784656167334,6.999896649367104,84.47859739072608,1.2348179348280546,3.6010806387150422,3.873750551289601,11.673349330961992,8.731578849082613,11.60275598274398,7.050188536291394,41.79624938487331
2027,3.5357338320992335,2.9842931217018247,7.069202556786579,91.38487688544237,1.311994055754808,3.8049153918498555,4.1061755843669765,12.5274968429836,9.3959381093389,12.262003481763525,6.440912983772385,45.35337699209657
2028,3.6717235948722813,3.133507777786916,7.069202556786579,98.90778847790119,1.3891701766815614,4.076695062696274,4.338600617444353,13.476549634118722,10.155205835346083,12.987175730685022,5.831637431253376,49.177289169861574
2029,3.807713357645328,3.2827224338720074,7.069202556786579,107.04733216810253,1.4663462976083148,4.280529815831088,4.5710256505217295,14.520507704367356,10.914473561353267,13.712347979606522,5.309401243379939,53.26798591816832
2030,3.9437031204183755,3.5811517460421896,7.138508464206057,115.80350795604642,1.5435224185350682,4.5523094866775065,4.880925694624897,15.659371053729501,11.76864975311135,14.503444978429973,4.874204420152075,57.803323617377984
2031,4.079692883191424,3.730366402127281,7.138508464206057,125.2996422612813,1.6206985394618216,4.824089157523924,5.190825738728066,16.89313968220516,12.622825944869431,15.360466727155382,4.439007596924211,62.694374077309966
2032,4.2156826459644705,3.879581058212372,7.138508464206057,135.53573508380725,1.6978746603885753,5.095868828370342,5.423250771805441,18.126908310680818,13.666819068129309,16.28341322578274,4.0038107736963475,67.94113729796427
2033,4.487662171510565,4.178010370382554,7.138508464206057,146.63511284317272,1.7750507813153282,5.367648499216761,5.810625826934402,19.5504874973835,14.710812191389186,17.206359724410106,3.6556533151140567,73.72146965970208
2034,4.623651934283613,4.476439682552737,7.207814371625533,158.72110195892623,1.9294030231688353,5.707373087774784,6.12052587103757,21.068971963199694,15.754805314649065,18.195230972939424,3.307495856531765,79.94644297234278
2035,4.759641697056661,4.625654338637829,7.207814371625533,171.67037601151927,2.0065791440955887,6.047097676332807,6.5079009261665295,22.6823617081294,16.988615369410738,19.25002697137069,3.046377762595047,86.6160572358864
