year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,3.0296026781463183,1.5009833397759575,0.0,48.60172146370479,1.0816368834197692,6.174310902931986,4.518572061107324,6.125281202075496,3.9247075603508383,13.455731767580318,12.628178357183138,29.37628330735689
2023,3.173869472343762,1.6010488957610214,0.0,52.58706262372859,1.0816368834197692,6.461488154231149,4.744500664162691,6.596456679158227,4.209106658926986,14.224630725727765,11.460867752737638,31.881907471807917
2024,3.3181362665412055,1.7011144517460852,7.153761615048491,56.86401411253461,1.1648397206059051,6.892254031179892,5.083393568745739,7.134942938681347,4.550385577218363,15.08964205364364,10.39967629415082,34.56033330277281
2025,3.4624030607386493,1.801180007731149,7.153761615048491,61.52977937305027,1.2480425577920413,7.1794312824790545,5.3093221718011065,7.6734291982044684,4.89166449550974,15.95465338155952,9.550723127281366,37.4979616335085
2026,3.606669854936093,1.901245563716213,7.153761615048491,66.58435840527557,1.3312453949781773,7.610197159427797,5.648215076384155,8.27922624016798,5.2329434138011175,16.915777079243828,8.595650814553228,40.60839163075806
2027,3.750936649133537,2.0013111197012767,7.224590937969762,72.0277512092105,1.4144482321643133,8.04096303637654,5.987107980967204,8.885023282131488,5.631102151807725,17.87690077692814,7.8528167935424555,44.064424961035336
2028,3.895203443330981,2.101376675686341,7.224590937969762,77.95716122778249,1.4976510693504494,8.615317538974864,6.326000885550254,9.55813110653539,6.086140709529561,18.934136844380873,7.109982772531683,47.77966079108341
2029,4.039470237528424,2.2014422316714044,7.224590937969762,84.37258846099152,1.5808539065365854,9.046083415923608,6.664893790133304,10.298549713379682,6.5411792672513975,19.991372911833615,6.473267897379591,51.75409912090228
2030,4.183737031725868,2.401573343641532,7.295420260891036,91.27403290883761,1.6640567437227216,9.620437918521933,7.116750996244035,11.106279102664361,7.053097644688463,21.144721349054784,5.942672168086182,56.16054161700582
2031,4.328003825923312,2.501638899626596,7.295420260891036,98.75869801424814,1.7472595809088578,10.194792421120257,7.568608202354769,11.981319274389433,7.565016022125529,22.394182156044387,5.412076438792773,60.91258744613708
2032,4.472270620120756,2.6017044556116597,7.295420260891036,106.82658377722315,1.830462418094994,10.769146923718582,7.907501106937818,12.856359446114505,8.190694038993055,23.739755332802417,4.881480709499364,66.01023660829608
2033,4.760804208515642,2.8018355675817874,7.295420260891036,115.57489364069001,1.9136652552811297,11.343501426316905,8.472322614576234,13.866021182720356,8.81637205586058,25.08532850956045,4.457004126064637,71.62629076999666
2034,4.905071002713086,3.001966679551915,7.366249583812308,125.10083104757614,2.080070929653402,12.061444554564812,8.924179820686966,14.942993701766595,9.442050072728104,26.527014056086912,4.032527542629909,77.6743490979819
2035,5.04933779691053,3.102032235536979,7.366249583812308,135.30719255495413,2.1632737668395383,12.779387682812716,9.489001328325381,16.087277003253227,10.181487729026086,28.064811972381804,3.714170105053864,84.1544115922518
