year,AUS,AUT,BRA,CHN,CZE,DEU,ITA,JPN,KOR,ROE,ROW,USA
2022,1.6839270720564907,1.1478075951610789,0.0,41.12674692001522,1.8274536113762412,2.656646885613274,3.9272140239145883,10.031569122273702,5.283648479400584,20.888241335872426,6.2215369907412414,29.46659117101488
2023,1.7641140754877522,1.2243281015051508,0.0,44.499140167456474,1.8274536113762412,2.7802118570371475,4.123574725110318,10.803228285525526,5.666521557618017,22.08185512649371,5.646436932773564,31.979918065013205
2024,1.8443010789190135,1.3008486078492227,14.502585207388197,48.11829389641781,1.9680269660974903,2.9655593141729573,4.418115776903912,11.685124472099037,6.125969251478937,23.42467064094265,5.123618698257493,34.6665778482528
2025,1.924488082350275,1.3773691141932947,14.502585207388197,52.06646160073927,2.1086003208187396,3.0891242855968306,4.6144764780996415,12.56702065867255,6.5854169453398566,24.767486155391595,4.705364110644636,37.61323696535429
2026,2.0046750857815363,1.4538896205373666,14.502585207388197,56.34364328042086,2.249173675539989,3.27447174273264,4.9090175298932355,13.559153868567751,7.044864639200776,26.259503393668197,4.234827699580173,40.73322897169704
2027,2.0848620892127983,1.5304101268814385,14.646175159936595,60.94983893546255,2.3897470302612382,3.4598191998684498,5.2035585816868295,14.551287078462952,7.580886948705184,27.7515206319448,3.868854935418923,44.19988675652232
2028,2.1650490926440598,1.6069306332255104,14.646175159936595,65.96730205970442,2.530320384982488,3.7069491427161965,5.4980996334804235,15.653657311679842,8.193483873853078,29.392739594049058,3.5028821712576734,47.9265438752095
2029,2.245236096075321,1.6834511395695826,14.646175159936595,71.39603265314642,2.670893739703737,3.8922965998520063,5.792640685274018,16.866264568218423,8.806080799000972,31.033958556153323,3.189191230548031,51.91320032775857
2030,2.3254230995065823,1.8364921522577262,14.789765112484995,77.23603071578859,2.8114670944249864,4.139426542699753,6.185362087665476,18.18910884807869,9.495252339792353,32.82437924208524,2.9277821132899957,56.3331890034108
2031,2.405610102937844,1.9130126586017981,14.789765112484995,83.56954974147092,2.952040449146236,4.386556485547499,6.578083490056936,19.62219015126065,10.184423880583733,34.76400165184483,2.6663729960319604,61.09984345754556
2032,2.4857971063691053,1.98953316494587,14.789765112484995,90.39658973019347,3.0926138038674855,4.6336864283952455,6.87262454185053,21.055271454442607,11.026744652662087,36.85282578543207,2.404963878773925,66.21316369016286
2033,2.646171113231628,2.142574177634014,14.789765112484995,97.7994041757962,3.233187158588734,4.880816371242992,7.363526294839853,22.708826804267943,11.86906542474044,38.94164991901931,2.195836584967497,71.84648259050394
2034,2.7263581166628894,2.2956151903221578,14.93335506503339,105.86024657211917,3.5143338680312333,5.189728799802675,7.756247697231312,24.472619177414963,12.711386196818795,41.179675776434216,1.9867092911610684,77.91313371394817
2035,2.8065451200941514,2.3721356966662297,14.93335506503339,114.49686342532237,3.6549072227524824,5.4986412283623585,8.247149450220636,26.346648573883677,13.70685620018412,43.56690335767678,1.8298638208062474,84.41311706049557
